1487.0843422997482, 41.266618760401606
2901.2492020268505, 42.885648107111045
5779.692884153314, 34.0434390781375
12005.080577484043, 27.024326212169033
24420.530945486447, 19.11336033190399
48649.102198552726, 15.17254715173047
101049.72766237933, 10.325891957573681
205553.63918509212, 6.024822960612534
418133.7204926028, 3.131999809853483
850560.5101720177, 1.5075543580636421
1694435.1160005995, 0.6465244570225898
3446791.1246692874, 0.336095266151109
7310474.696342734, 0.1386951521543352
