,nu_e,nu_mu,nu_tau
441570447353312.06,0.006051390917081887,0.006400717129602316,0.006305830431481772
451855944374921.7,0.004791158055993036,0.005043420323549812,0.00497488489416053
462381021399259.4,0.0036974691719956244,0.003871593736093458,0.003824276924534441
473151258961481.25,0.0027614897732623814,0.0028747288574354993,0.0028439505358198794
484172367584099.9,0.001974955399534883,0.002042787987181836,0.002024347486498988
495450190804790.56,0.0013301227821216348,0.0013661240532345383,0.001356335694375709
506990708274704.44,0.0008197121906192617,0.00083538769241637,0.0008311260292521968
518800038928960.94,0.00043683572826449645,0.00044141738544026894,0.0004401730206507952
530884444230987.94,0.00017490646421629516,0.00017510978041288797,0.00017505603649832692
543250331492432.5,2.7607290669253534e-05,2.7338071814016917e-05,2.7411830493095307e-05
555904257270402.56,1.413056466568714e-07,1.3854185385191452e-07,1.392971008054102e-07
568852930843842.5,4.9674132131588025e-05,4.8070856974771086e-05,4.850903508547479e-05
582103217770872.1,0.00020468631299621368,0.0001958300692942975,0.00019825174988603926
595662143529011.0,0.0004432976743215286,0.00041940251726567575,0.00042593880495549386
609536897240169.4,0.0007532370101716006,0.0007055297689599096,0.0007185821193822297
623734835482419.1,0.00111945881938694,0.0010399683861289956,0.0010617167320313807
638263486190548.2,0.0015249363613269438,0.0014080487837877435,0.0014400243333787394
653130552647471.6,0.0019521023955397512,0.0017954233469902369,0.001838272705375758
668343917568613.5,0.0023843449920378287,0.0021887949224612445,0.002242255704708266
683911647281430.6,0.0028071200557060736,0.0025764663560257682,0.0026394973851380198
699841996002274.5,0.003208543727050529,0.0029486507101563627,0.0030196391090326837
716143410212902.8,0.003579535457391844,0.0032975601132209835,0.0033745425175771408
732824533138904.5,0.003913657914418624,0.0036173293734364977,0.0036981895019095857
749894209332455.9,0.004206792657825605,0.0039038363242230797,0.003986462393077728
767361489361818.6,0.004456753128691079,0.0041544703804528675,0.004236869594058053
785235634610071.0,0.004662898234590852,0.00436788626583492,0.004448260787476153
803526122185616.1,0.004825780532175926,0.004543766607806025,0.0046205581832008975
822242649947069.5,0.004946843529751138,0.00468260666104704,0.004754517362592382
841395141645196.5,0.005028170991494277,0.0047855270378847365,0.0048515227396785775
860993752184601.6,0.005072284929951752,0.004854115588240601,0.004913417536794222
881048873008014.6,0.005081986211250706,0.004890296839035083,0.004942365441270576
901571137605957.0,0.005060230925457902,0.004896226045246568,0.004940739919320868
922571427154762.9,0.005010035953325459,0.004874204417721205,0.004911036890302578
944060876285922.6,0.00493440791612281,0.004826612107855038,0.004855806684938884
966050878989812.1,0.0048362906038432515,0.004755855805989556,0.004777601662266928
988553094656937.0,0.004718526872019293,0.004664328204539065,0.00467893639209811
1011579454259896.2,0.004583831793976596,0.004554376995423295,0.004562257832136123
1035142166679345.1,0.00443477452804918,0.004428281471775557,0.0044299234039112245
1059253725177289.8,0.0042737669054971,0.004288235161828349,0.004284185281110305
1083926914021203.9,0.004103057177436493,0.004136333229879321,0.004127179545140681
1109174815262400.9,0.003924727698987426,0.003974563637650636,0.003960919143347232
1135010815672314.2,0.0037406955944191233,0.003804801270965246,0.0037872898115578492
1161448613840341.5,0.0035527156571797842,0.003628804409065554,0.003608048305254824
1188502227437016.5,0.0033623849055482605,0.0034482130519433913,0.0034248224295287616
1216186000646370.5,0.0031711483465797154,0.003264548729611033,0.003239112472884409
1244514611771387.0,0.002980305604362405,0.0030792155016850847,0.003052293739549703
1273503081016663.0,0.002791018147839468,0.002893501919857095,0.002865619943221871
1303166778452300.0,0.0026043169135393216,0.0027085837741683805,0.0026802272767021324
1333521432163324.0,0.0024211101636851784,0.00252552747964856,0.0024971390100603985
1364583136588923.8,0.0022421914548411063,0.0023452939867696955,0.002317270498944567
1396368361055936.2,0.0020682476184546517,0.0021687431183340204,0.0021414345056849
1428893958511100.8,0.0018998666755056831,0.001996638250073452,0.0019703467521418995
1462177174456715.2,0.0017375456236612952,0.0018296512626612698,0.0018046316351905288
1496235656094435.8,0.0015816980489764326,0.0016683677014761988,0.0016448280456878995
1531087461682032.0,0.001432661525482254,0.00151329208732011,0.0014913952397965866
1566751070108150.2,0.0012907047753640283,0.0013648533266713506,0.0013447187179568571
1603245390690041.8,0.0011560345708077628,0.0012234101750419433,0.001205116072670862
1640589773199538.8,0.0010288023666526248,0.001089256712276934,0.0010728427722550824
1678804018122559.0,0.0009091106596217021,0.0009626277924780348,0.0009480978522883571
1717908387157586.0,0.0007970190769330694,0.0008437044357838932,0.0008310294916796079
1757923613958696.8,0.0006925502049083131,0.0007326191347047232,0.0007217404563610546
1798870915128783.8,0.000595695172157433,0.0006294610474046646,0.0006202933944468871
1840772001468958.2,0.0005064190127003173,0.0005342810579215889,0.0005267159751483535
1883649089489802.0,0.0004246658348943857,0.00044709667531313296,0.0004410058580364325
1927524913190936.8,0.0003503638341352968,0.00036789674808856575,0.0003631354857195112
1972422736114853.5,0.0002834301811587825,0.00029664594632671366,0.0002930566738965594
2018366363681559.8,0.00022377582367307596,0.00023328894979856706,0.00023070496414023673
2065380155810527.0,0.00017131021312734887,0.00017775421711544337,0.00017600365170193896
2113489039836643.2,0.00012594593384783776,0.0001299571273816355,0.00012886733056955714
2162718523727024.5,8.760310926890174e-05,8.980210732533116e-05,8.920464048966205e-05
2213094709605641.0,5.62132541700851e-05,5.718304768338115e-05,5.691962022530554e-05
2264644307593062.0,3.172182894199827e-05,3.198076158747315e-05,3.1910559152883945e-05
2317394649968479.5,1.4088315931043374e-05,1.4055568832812884e-05,1.4064636384483169e-05
2371373705661655.5,3.290791271784329e-06,3.2395364183088446e-06,3.253551512295589e-06
2426610095082414.5,9.104505721435192e-09,8.86683518484295e-09,8.9317858818657e-09
2483133105295568.0,1.7630254482313847e-06,1.6868744943212458e-06,1.70768196297774e-06
2540972705549301.5,1.0474690009654875e-05,9.89624611266197e-06,1.0054371371594115e-05
2600159563165267.0,2.4204846246820337e-05,2.268567592309071e-05,2.3100902446289686e-05
2660725059798814.0,4.081054701839558e-05,3.8228179504298355e-05,3.893354634453725e-05
2722701308077915.5,5.7402976555489425e-05,5.414249021374355e-05,5.5032205633566894e-05
2786121168629772.0,7.113783298678113e-05,6.79230330206632e-05,6.879927197304232e-05
2851018267503910.0,7.997025130551177e-05,7.749712483685745e-05,7.817038200791618e-05
2917427014001166.0,8.298768731682793e-05,8.163741220569172e-05,8.200446204433024e-05
2985382618917957.0,8.033250552278522e-05,8.009411088886964e-05,8.015854992366359e-05
3054921113215509.0,7.290939053247913e-05,7.347719397191496e-05,7.332255396645085e-05
3126079367123962.0,6.20533161767618e-05,6.299908230050778e-05,6.27419143714811e-05
3198895109691390.5,4.925274006987597e-05,5.01862644760469e-05,4.9932580767825415e-05
3273406948788386.0,3.595694713772761e-05,3.662903964146092e-05,3.644647006441458e-05
3349654391578279.5,2.3461170008158855e-05,2.3797726356300996e-05,2.3706353735348694e-05
3427677865464504.5,1.2849962221180657e-05,1.2925627623638e-05,1.2905154857488238e-05
3507518739525679.5,4.977573285693509e-06,4.9447131697732234e-06,4.953719583648815e-06
3589219346450050.0,4.6780602202179297e-07,4.5665707670953774e-07,4.5970434108165847e-07
3672823004980842.5,5.415326077125125e-09,5.1833939586979496e-09,5.246748844179488e-09
3758374042884435.5,2.7541043811148087e-06,2.579720270286977e-06,2.6274057688945013e-06
3845917820453543.0,9.349162090245519e-06,8.603499009712616e-06,8.80751058909825e-06
3935500754557780.5,1.869981067282549e-05,1.6994990823739238e-05,1.7461475215530217e-05
4027170343254595.0,2.975324627968422e-05,2.6851996287241384e-05,2.7645724146738752e-05
4120975190973304.0,4.1483867515303086e-05,3.7336480220618326e-05,3.8470788271999286e-05
4216965034285822.5,5.309051331481828e-05,4.778756087139954e-05,4.923741809590883e-05
4315190768277650.0,6.403911444039206e-05,5.7746158704710925e-05,5.946610564597441e-05
4415704473533120.5,7.402094999951444e-05,6.6928425931316e-05,6.886629825299702e-05
4518559443749217.0,8.288940220677555e-05,7.518290278814594e-05,7.72879401532419e-05
4623810213992594.0,9.060403762206581e-05,8.244995273894704e-05,8.467669953778909e-05
4731512589614813.0,9.718931673623814e-05,8.872978463087924e-05,9.103944701986186e-05
4841723675840999.0,0.00010270663934770313,9.405942879694606e-05,9.641988978748681e-05
4954501908047905.0,0.00010723633839655183,9.849700711531017e-05,0.00010088222525640964
5069907082747044.0,0.0001108664780326153,0.00010211135512921965,0.0001045005424345574
5188000389289609.0,0.00011368610286906694,0.0001049753642795029,0.00010735214185803344
5308844442309879.0,0.00011578132643323562,0.00010716183159723277,0.0001095134525666087
5432503314924325.0,0.00011723320068029344,0.00010874096751320195,0.00011105764002211556
5559042572704049.0,0.0001181166865038862,0.00010977898440441513,0.00011205329978166491
5688529308438401.0,0.00011850029406715688,0.0001103373811571891,0.00011256383969525544
5821032177708722.0,0.00011844612099900634,0.00011047266925245274,0.0001126472914877849
5956621435290109.0,0.00011801011799284368,0.00011023637324771048,0.00011235638377008367
6095368972401694.0,0.00011724247569918985,0.00010967519654084803,0.00011173876823749787
6237348354824191.0,0.00011618806753853892,0.00010883128165339007,0.00011083732979803499
6382634861905483.0,0.00011488690823445009,0.00010774251878252063,0.00010969053605100286
6531305526474716.0,0.00011337460497038557,0.00010644287417428409,0.00010833279914211832
6683439175686135.0,0.00011168278745825231,0.00010496271972819369,0.0001067948327438781
6839116472814307.0,0.00010983950995327647,0.0001033291529129467,0.00010510399432517279
6998419960022745.0,0.00010786962214820776,0.00010156630071037827,0.00010328460730840944
7161434102129027.0,0.0001057951082370196,9.969560428991084e-05,0.00010135826052551648
7328245331389044.0,0.00010363539465748755,9.773608277947329e-05,9.934408392616662e-05
7498942093324558.0,0.00010140762859903169,9.570457674736702e-05,9.72590015577055e-05
7673614893618186.0,9.912692853916223e-05,9.361597105178693e-05,9.511796191369725e-05
7852356346100710.0,9.680660963710151e-05,9.148339896633838e-05,9.293414781363625e-05
8035261221856161.0,9.445838532685259e-05,8.931842764011791e-05,9.071916622352682e-05
8222426499470695.0,9.209254804941818e-05,8.713122724796677e-05,8.848322053448352e-05
8413951416451965.0,8.971813039874323e-05,8.493072409312613e-05,8.623526583752478e-05
8609937521846016.0,8.734304893469006e-05,8.272473936526806e-05,8.398314904801992e-05
8810488730080147.0,8.497423221616526e-05,8.05201144406038e-05,8.173373494746111e-05
9015711376059570.0,8.26177344296357e-05,7.832282347978049e-05,7.949301906590216e-05
9225714271547628.0,8.027883635313686e-05,7.613807468647693e-05,7.72662288697823e-05
9440608762859226.0,7.796213465252543e-05,7.397040069916035e-05,7.505791386866277e-05
9660508789898122.0,7.567162100274657e-05,7.182373936496204e-05,7.287202595509195e-05
9885530946569412.0,7.341075183840278e-05,6.97015053142382e-05,7.07119904995555e-05
1.0115794542598962e+16,7.118257025464514e-05,6.76067315691476e-05,6.858084266146078e-05
1.0351421666793452e+16,6.898993528473838e-05,6.554235399617023e-05,6.648149699256587e-05
1.0592537251772854e+16,6.683543691032487e-05,6.35110942199813e-05,6.441663902400434e-05
1.0839269140212038e+16,6.472132006454874e-05,6.151535096802417e-05,6.238862542349722e-05
1.1091748152624054e+16,6.264947965813152e-05,5.955718131612942e-05,6.039946895762189e-05
1.1350108156723144e+16,6.0621475257967374e-05,5.763830757184864e-05,5.845084747536983e-05
1.1614486138403462e+16,5.863855395218231e-05,5.576013560585277e-05,5.65441234593586e-05
1.1885022274370164e+16,5.670167665087375e-05,5.392377871476372e-05,5.468036854342894e-05
1.2161860006463704e+16,5.4811545248557067e-05,5.213008372474295e-05,5.286038989980604e-05
1.2445146117713818e+16,5.296862923688972e-05,5.037965745946984e-05,5.108475674514761e-05
1.273503081016663e+16,5.1173191318469096e-05,4.8672892918716794e-05,4.9353826367012064e-05
1.3031667784523054e+16,4.9425311433686425e-05,4.7009994284258385e-05,4.7667768867068174e-05
1.333521432163324e+16,4.772490877524144e-05,4.539100006537857e-05,4.6026590003892404e-05
1.3645831365889182e+16,4.607176198820956e-05,4.3815804534612176e-05,4.443015229854737e-05
1.3963683610559362e+16,4.446552750352012e-05,4.2284177273729445e-05,4.287819425718298e-05
1.4288939585111066e+16,4.2905756002107585e-05,4.079578072342999e-05,4.1370347631854806e-05
1.4621771744567154e+16,4.1391907220116445e-05,3.935018593289306e-05,3.990615291931306e-05
1.4962356560944358e+16,3.992336521019407e-05,3.794688916555201e-05,3.848507560806116e-05
1.5310874616820256e+16,3.849950552653389e-05,3.6585396118827467e-05,3.710658581171231e-05
1.5667510701081502e+16,3.711973124098969e-05,3.5265266738488036e-05,3.577020071813361e-05
1.6032453906900352e+16,3.578340908357462e-05,3.398603086063872e-05,3.44754057599183e-05
1.6405897731995388e+16,3.448984813040167e-05,3.274715783833872e-05,3.322162668353251e-05
1.6788040181225658e+16,3.323829671046175e-05,3.1548049502466474e-05,3.200822357248547e-05
1.7179083871575858e+16,3.202794539762494e-05,3.0388041075999292e-05,3.0834492319676634e-05
1.7579236139586966e+16,3.085793332475132e-05,2.9266406635244588e-05,2.9699670316263177e-05
1.7988709151287838e+16,2.9727355527576124e-05,2.818236616073501e-05,2.8602943579164972e-05
1.8407720014689584e+16,2.8635270650559567e-05,2.713509333615074e-05,2.7543454522546394e-05
1.8836490894897944e+16,2.7580708561634473e-05,2.6123723505863192e-05,2.6520309820692725e-05
1.927524913190937e+16,2.656267768231121e-05,2.514736153172617e-05,2.5532588120702162e-05
1.9724227361148616e+16,2.55801716814192e-05,2.4205089061655995e-05,2.457934715413339e-05
2.0183663636815596e+16,2.463217557623235e-05,2.3295971251363237e-05,2.3659630289628153e-05
2.0653801558105356e+16,2.371767125179343e-05,2.2419062933700165e-05,2.2772472525385585e-05
2.113489039836643e+16,2.283564242075366e-05,2.1573414245227427e-05,2.1916905934519132e-05
2.1627185237270244e+16,2.1985078676653473e-05,2.0758075214974623e-05,2.1091964108114203e-05
2.213094709605632e+16,2.1164979289927337e-05,1.9972100175547668e-05,2.0296686399328025e-05
2.264644307593062e+16,2.0374356419707965e-05,1.921455153508683e-05,1.9530121543283272e-05
2.3173946499684892e+16,1.9612237513832103e-05,1.8484502579744905e-05,1.8791330350078666e-05
2.371373705661655e+16,1.8877667795085782e-05,1.7781040510142473e-05,1.8079388592095365e-05
2.4266100950824044e+16,1.8169711998200295e-05,1.7103268563815205e-05,1.7393389021786363e-05
2.483133105295568e+16,1.7487455860852722e-05,1.6450307890996956e-05,1.6732443143075e-05
2.5409727055493116e+16,1.6830007254129158e-05,1.5821299016316285e-05,1.6095682583176394e-05
2.6001595631652668e+16,1.6196497052382196e-05,1.5215403009430314e-05,1.5482260181631287e-05
2.660725059798814e+16,1.558607981666267e-05,1.4631802455794538e-05,1.489135088315934e-05
2.7227013080779044e+16,1.4997934215364822e-05,1.4069702121670437e-05,1.4322152336401719e-05
2.786121168629772e+16,1.4431263269901938e-05,1.3528329421033606e-05,1.3773885300851272e-05
2.851018267503898e+16,1.3885294481458214e-05,1.3006934752263181e-05,1.3245793926652593e-05
2.917427014001166e+16,1.3359279648656906e-05,1.2504791440019306e-05,1.2737145662720545e-05
2.9853826189179692e+16,1.2852494810057482e-05,1.2021195867899874e-05,1.2247231337910977e-05
3.0549211132155092e+16,1.236423994310861e-05,1.1555467296902644e-05,1.1775364947059828e-05
3.126079367123962e+16,1.1893838625730411e-05,1.1106947643918125e-05,1.1320883397775471e-05
3.1988951096913908e+16,1.1440637614883959e-05,1.0675001158696737e-05,1.0883146160721903e-05
3.273406948788386e+16,1.1004006402515142e-05,1.0259014078108873e-05,1.0461534897242575e-05
3.3496543915782656e+16,1.0583336612364e-05,9.858394063026679e-06,1.0055452885297648e-05
3.427677865464505e+16,1.0178041692280599e-05,9.472570045217603e-06,9.66432482460467e-06
3.507518739525694e+16,9.787556049255297e-06,9.100991313865233e-06,9.287595936114783e-06
3.58921934645005e+16,9.411334665971403e-06,8.743127256455859e-06,8.924731669312757e-06
3.672823004980858e+16,9.048852451038921e-06,8.398466734843914e-06,8.575217071238163e-06
3.758374042884435e+16,8.699603636642542e-06,8.066517524304946e-06,8.238556214314117e-06
3.845917820453543e+16,8.363101174425547e-06,7.746805743207217e-06,7.914271616846711e-06
3.935500754557764e+16,8.03887612798552e-06,7.438875276723729e-06,7.601903658274904e-06
4.027170343254595e+16,7.72647706057948e-06,7.142287185180767e-06,7.301009981901278e-06
4.120975190973321e+16,7.4254694541284736e-06,6.8566191517935575e-06,7.011164934844592e-06
4.216965034285822e+16,7.1354351069288965e-06,6.581464893424331e-06,6.731958975238958e-06
4.315190768277633e+16,6.855971576212556e-06,6.316433626780626e-06,6.4629981320270926e-06
4.415704473533121e+16,6.586691604744434e-06,6.061149506094505e-06,6.203903439619575e-06
4.518559443749235e+16,6.327222572520362e-06,5.8152510878101465e-06,5.954310399050583e-06
4.623810213992594e+16,6.077205972214893e-06,5.578390821146207e-06,5.7138684644394614e-06
4.731512589614813e+16,5.836296891276057e-06,5.35023454053801e-06,5.482240532617815e-06
4.841723675840979e+16,5.604163492416663e-06,5.1304609489869844e-06,5.25910242568227e-06
4.954501908047906e+16,5.380486566572242e-06,4.918761193271889e-06,5.0441424601868106e-06
5.069907082747024e+16,5.164959013834681e-06,4.714838334213307e-06,4.837060920256452e-06
5.18800038928961e+16,4.95728542655361e-06,4.518406949097543e-06,4.637569654782397e-06
5.308844442309901e+16,4.757181672803061e-06,4.329192728126163e-06,4.445391670351456e-06
5.432503314924325e+16,4.564374456533248e-06,4.146932032533663e-06,4.260260689888276e-06
5.559042572704049e+16,4.378600925802462e-06,3.971371511265874e-06,4.081920767034267e-06
5.688529308438402e+16,4.1996083161249235e-06,3.8022677587312712e-06,3.910125939993712e-06
5.821032177708722e+16,4.0271535875573354e-06,3.6393869583284452e-06,3.744639873301789e-06
5.956621435290085e+16,3.861003086521901e-06,3.4825045554461566e-06,3.5852355277938272e-06
6.0953689724016936e+16,3.7009322558422064e-06,3.3314049822802752e-06,3.4316948814002384e-06
6.237348354824217e+16,3.546725330881032e-06,3.185881363494374e-06,3.283808632215019e-06
6.3826348619054824e+16,3.398175084159965e-06,3.045735278902972e-06,3.141375956277917e-06
6.531305526474742e+16,3.2550825921402584e-06,2.9107765485766175e-06,3.004204287702324e-06
6.683439175686135e+16,3.1172570562276273e-06,2.7808230841191072e-06,2.872109161751703e-06
6.8391164728143064e+16,2.984515640149686e-06,2.6557007525008845e-06,2.744914071489472e-06
6.998419960022717e+16,2.856683384527091e-06,2.535243335822415e-06,2.622450415303753e-06
7.161434102129027e+16,2.7335931607155575e-06,2.4192925293067388e-06,2.504557482918868e-06
7.328245331389075e+16,2.615085758195947e-06,2.3076981074326597e-06,2.3910826002123836e-06
7.498942093324558e+16,2.5010100519433325e-06,2.2003181763420834e-06,2.2818813585734206e-06
7.673614893618154e+16,2.391223377759883e-06,2.097019680721591e-06,2.1768180861590696e-06
7.85235634610071e+16,2.2855921537649135e-06,1.9976792030225425e-06,2.0757665989736113e-06
8.035261221856194e+16,2.1839929213023957e-06,1.902184270396708e-06,1.9786114357636642e-06
8.222426499470696e+16,2.086314022757136e-06,1.8104354275407921e-06,1.8852498238849338e-06
8.413951416451965e+16,1.9924584008038214e-06,1.7223496664213205e-06,1.7955949383067486e-06
8.60993752184598e+16,1.902348342058058e-06,1.637866202327367e-06,1.7095813981051326e-06
8.810488730080147e+16,1.8159340753798317e-06,1.5569569144687716e-06,1.6271752082254161e-06
9.015711376059533e+16,1.7332105822822543e-06,1.479646735683769e-06,1.5483931800934319e-06
9.225714271547629e+16,1.6542548085070908e-06,1.4060588149625791e-06,1.47334594165549e-06
9.440608762859264e+16,1.5793285056464333e-06,1.3365399312233998e-06,1.4023572423552537e-06
9.660508789898122e+16,1.5093373611310864e-06,1.27222596259251e-06,1.3365006569373899e-06
9.885530946569411e+16,1.4471133904153457e-06,1.2164631796661307e-06,1.2789829053526604e-06
