,nu_e,nu_mu,nu_tau
568852930843842.5,0.00011718974219022714,0.00011429854031558403,0.00011508894431388214
582103217770872.1,0.00048327478198210354,0.000466061463288319,0.0004707693452329232
595662143529011.0,0.001047400555649296,0.0009990458943874608,0.0010122747476660858
609536897240169.4,0.0017808921689682522,0.0016821130229753823,0.001709140430882043
623734835482419.1,0.002648439877167491,0.002481686330601889,0.0025273104325749867
638263486190548.2,0.003610008012852233,0.003363088988862393,0.0034306328237067077
653130552647471.6,0.0046242559636648075,0.004292327870311167,0.004383095856393016
668343917568613.5,0.005652068964590876,0.005237828599016231,0.005351057852829416
683911647281430.6,0.006659172766930775,0.006171745394076373,0.006304915182644394
699841996002274.5,0.007617519594735999,0.007070704102684212,0.007220020333033117
716143410212902.8,0.008505618718365398,0.007916021637937974,0.008076929991925946
732824533138904.5,0.009308158406309414,0.008693534870511933,0.008861175553061503
749894209332455.9,0.01001524614093557,0.009393185290041897,0.009562752197128477
767361489361818.6,0.010621504623090219,0.010008480653630952,0.010175479679927697
785235634610071.0,0.011125170903791002,0.0105359206174831,0.010696338253887681
803526122185616.1,0.011527277432668601,0.010974442224723609,0.011124841736311883
822242649947069.5,0.01183094838384787,0.011324916607954157,0.011462479510408744
841395141645196.5,0.012040817557297733,0.011589710878594235,0.011712239240622965
860993752184601.6,0.01216255981418208,0.01177231800128994,0.011878210073950733
881048873008014.6,0.012202521663974801,0.011877050993937311,0.01196525969709138
901571137605957.0,0.01216743490095212,0.011908794578338051,0.011978775829620644
922571427154762.9,0.012064197895947693,0.01187280624648662,0.011924462095263143
944060876285922.6,0.011899710948216164,0.011774558731554967,0.011808178729427805
966050878989812.1,0.011680754243947435,0.01161961651487958,0.01163581963718761
988553094656937.0,0.011413899071436617,0.011413539923456503,0.011413218563759035
1011579454259896.2,0.011105444813560897,0.011161811355179439,0.011146078365905808
1035142166679345.1,0.010761375820968151,0.010869779113018114,0.0108399184915654
1059253725177289.8,0.010387333558198828,0.010542615175825356,0.010500036742355627
1083926914021203.9,0.009988600437426255,0.01018528396012557,0.010131482200927926
1109174815262400.9,0.009570092558454944,0.009802519740070173,0.009739036869941455
1135010815672314.2,0.009136359198142091,0.009398810893053689,0.009327204103430364
1161448613840341.5,0.008691587381782462,0.00897838954519648,0.008900202340429106
1188502227437016.5,0.008239610252190856,0.008545225515119178,0.00846196299090517
1216186000646370.5,0.007783918250843516,0.008103023708127176,0.008016131589918055
1244514611771387.0,0.007327672356522882,0.007655224309174422,0.00756607154161546
1273503081016663.0,0.006873718802656104,0.007205005271509419,0.00711486993057271
1303166778452300.0,0.006424604826608728,0.00675528670852228,0.006665344994374979
1333521432163324.0,0.005982595102600109,0.006308736876892597,0.006220054936694286
1364583136588923.8,0.0055496885850386595,0.005867779499187469,0.005781307824176003
1396368361055936.2,0.0051276355447325336,0.005434602215277848,0.005351172355496507
1428893958511100.8,0.004717954624444612,0.005011165982834333,0.004931489325312552
1462177174456715.2,0.004321949773887745,0.004599215267982675,0.0045238836300201535
1496235656094435.8,0.003940726952588479,0.004200288884037661,0.0041297766821014464
1531087461682032.0,0.003575210512473339,0.003815731349035254,0.0037503991154276216
1566751070108150.2,0.003226159191630857,0.003446704642541742,0.003386803676223678
1603245390690041.8,0.0028941816684056854,0.0030942002511366177,0.0030398782056166637
1640589773199538.8,0.00257975164284176,0.0027590514023561304,0.002710358632027808
1678804018122559.0,0.0022832224271391636,0.0024419453937431007,0.002398841900568691
1717908387157586.0,0.0020048410433362797,0.002143435933140368,0.002105798777944816
1757923613958696.8,0.0017447618451343458,0.0018639554180941297,0.0018315864849398848
1798870915128783.8,0.0015030596903965593,0.0016038270799812195,0.001576461109474758
1840772001468958.2,0.0012797427180953097,0.0013632769364643827,0.0013405897737112206
1883649089489802.0,0.0010747647848573204,0.0011424454743137317,0.0011240625133085874
1927524913190936.8,0.0008880376476072867,0.0009413989949363015,0.0009269038429769095
1972422736114853.5,0.0007194429633308368,0.0007601404922629647,0.0007490839326291476
2018366363681559.8,0.0005688441928917334,0.0005986198955949527,0.0005905292958908187
2065380155810527.0,0.0004360984293332646,0.0004567433451374224,0.0004511327547787583
2113489039836643.2,0.00032106808210897016,0.0003343809498680063,0.0003307622618000714
2162718523727024.5,0.000223632083670488,0.00023137201200132385,0.00022926775063150402
2213094709605641.0,0.00014369575092073965,0.00014752589450971453,0.00014648445486292142
2264644307593062.0,8.11973614257863e-05,8.261526777812936e-05,8.222979723985894e-05
2317394649968479.5,3.610835355293859e-05,3.6356710368983176e-05,3.6289363437808505e-05
2371373705661655.5,8.444913463968477e-06,8.390279643553752e-06,8.405271247515815e-06
2426610095082414.5,2.339320019614309e-08,2.2994322394493747e-08,2.310341530509008e-08
2483133105295568.0,4.5352741169152175e-06,4.3801068194220774e-06,4.42251212462574e-06
2540972705549301.5,2.6976740350700563e-05,2.5729322179811276e-05,2.6070361633671227e-05
2600159563165267.0,6.240960687750436e-05,5.9056830511711146e-05,5.997324870098726e-05
2660725059798814.0,0.00010534931070324046,9.964779494009245e-05,0.00010120500264035573
2722701308077915.5,0.00014836311218032757,0.00014131804187068208,0.00014324000316021167
2786121168629772.0,0.00018409873668914247,0.0001775263981838137,0.00017931685454776317
2851018267503910.0,0.0002072339223947383,0.0002028276096394476,0.00020402573844079678
2917427014001166.0,0.00021535050909702027,0.00021395969511046442,0.00021433581639678195
2985382618917957.0,0.000208753918460204,0.00021020677551110542,0.00020980930391576764
3054921113215509.0,0.00018973316967430248,0.00019310842042489585,0.00019218893586932326
3126079367123962.0,0.0001617117805894973,0.00016579911333933185,0.00016468693647264792
3198895109691390.5,0.00012853462156920173,0.00013225962051953584,0.00013124658794349409
3273406948788386.0,9.396761025506935e-05,9.666210510868592e-05,9.592950327950669e-05
3349654391578279.5,6.139599135940488e-05,6.28850866556226e-05,6.248026086601573e-05
3427677865464504.5,3.3672348579994126e-05,3.420095453056329e-05,3.405729819551489e-05
3507518739525679.5,1.3060309350244762e-05,1.3100725182350127e-05,1.3089834007035389e-05
3589219346450050.0,1.228973929220542e-06,1.2114495329144043e-06,1.2162455785455649e-06
3672823004980842.5,1.4243743689915703e-08,1.3768593409869072e-08,1.3898407129488567e-08
3758374042884435.5,7.25232341640248e-06,6.8613650061091245e-06,6.968287821264589e-06
3845917820453543.0,2.464654458747115e-05,2.2913307825548745e-05,2.3387555596176357e-05
3935500754557780.5,4.935227610991869e-05,4.532352925781471e-05,4.6425921818823155e-05
4027170343254595.0,7.861396423066841e-05,7.17107096302131e-05,7.359923448346208e-05
4120975190973304.0,0.0001097377544589326,9.985284899360558e-05,0.00010255611597676339
4216965034285822.5,0.00014061319898224807,0.0001279904651833668,0.0001314411191581228
4315190768277650.0,0.0001698280558926997,0.00015489511449835397,0.0001589757630817297
4415704473533120.5,0.0001965606147372747,0.000179801359045434,0.00018437948451350926
4518559443749217.0,0.0002204147982102549,0.00020229471466162545,0.00020724304360316656
4623810213992594.0,0.00024127395867565098,0.0002222049436085012,0.00022741099420724463
4731512589614813.0,0.00025919275472823086,0.00023952166272437996,0.0002448908124103763
4841723675840999.0,0.0002743238548841744,0.00025433342666606997,0.0002597886127504367
4954501908047905.0,0.0002868706611053985,0.0002667860076044416,0.00027226592523607894
5069907082747044.0,0.0002970578467475974,0.00027705479593048254,0.0002825115991212859
5188000389289609.0,0.00030511355818481595,0.0002853270355098784,0.0002907240373391549
5308844442309879.0,0.00031125906256300586,0.00029179069980152185,0.00029710028888420005
5432503314924325.0,0.0003157030713435972,0.0002966277677369139,0.0003018296142830282
5559042572704049.0,0.0003186389579192257,0.0003000103732749682,0.0003050899289162822
5688529308438401.0,0.00032024373920855787,0.0003020988105712432,0.00030704607602502905
5821032177708722.0,0.00032067810793340193,0.0003030407202641723,0.0003078492446443869
5956621435290109.0,0.0003200870681318358,0.00030297101323726233,0.0003076370880050952
6095368972401694.0,0.0003186008951122416,0.0003020122416910369,0.0003065342554827326
6237348354824191.0,0.00031633624793800944,0.000300275229055918,0.00030465315423480537
6382634861905483.0,0.0003133973284029159,0.000297859835085693,0.00030209482172746335
6531305526474716.0,0.0003098770255671208,0.00029485578000785416,0.0002989498372087939
6683439175686135.0,0.0003058580093867807,0.0002913434776217513,0.0002952992257611376
6839116472814307.0,0.00030141375477747305,0.0002873948477533087,0.000291215328336544
6998419960022745.0,0.00029660948771372437,0.0002830740908712515,0.000286762622989572
7161434102129027.0,0.00029150305118860574,0.0002784384156827059,0.00028199849004422936
7328245331389044.0,0.0002861456919575827,0.00027353871484874713,0.00027697391791982166
7498942093324558.0,0.00028058277336694495,0.0002684201902428814,0.00027173415210551
7673614893618186.0,0.0002748544171784188,0.00026312292639398287,0.00026631928709485537
7852356346100710.0,0.00026899608164258936,0.0002576824169970265,0.00026076480681858625
8035261221856161.0,0.00026303907896918906,0.0002521300442478963,0.0002551020742596624
8222426499470695.0,0.0002570110397916806,0.0002464935171213662,0.00024935877677913367
8413951416451965.0,0.0002509363276779414,0.000240797268964531,0.00024355932825551805
8609937521846016.0,0.0002448364094191719,0.0002350628186899083,0.00023772523271789592
8810488730080147.0,0.00023873018504946318,0.00022930909777271809,0.0002318754121518768
9015711376059570.0,0.00023263428091051285,0.00022355274466733256,0.00022602650055309246
9225714271547628.0,0.00022656331033743074,0.000217808370250682,0.00022019310809712997
9440608762859226.0,0.0002205301043548937,0.0002120887952394608,0.00021438805676062103
9660508789898122.0,0.0002145459162274223,0.00020640526276603124,0.00020862259075447062
9885530946569412.0,0.00020862060183645252,0.0002007676270345536,0.0002029065629722483
1.0115794542598962e+16,0.000202762950924866,0.00019518474657796334,0.00019724881156578682
1.0351421666793452e+16,0.00019698132943427778,0.00018966529614276945,0.000191657926192713
1.0592537251772854e+16,0.0001912834305845913,0.00018421742422057528,0.00018614193081898988
1.0839269140212038e+16,0.0001856760482924897,0.0001788484304061722,0.00018070798698967722
1.1091748152624054e+16,0.0001801650517293122,0.00017356470040034815,0.00017536233949301425
1.1350108156723144e+16,0.0001747554161514428,0.00016837171503103618,0.00017011033125108609
1.1614486138403462e+16,0.00016945127776781316,0.0001632740928922935,0.00016495644924283655
1.1885022274370164e+16,0.0001642559992647582,0.00015827564975135326,0.00015990438554819623
1.2161860006463704e+16,0.00015917223874302246,0.00015337946538386047,0.00015495710473998546
1.2445146117713818e+16,0.00015420201799974054,0.00014858795239654178,0.0001501169125541341
1.273503081016663e+16,0.00014934678885353042,0.0001439029251369438,0.00014538552409967904
1.3031667784523054e+16,0.00014460749575172132,0.00013932566606165205,0.0001407641292137918
1.333521432163324e+16,0.00013998463339969538,0.0001348569875487842,0.000136253453150507
1.3645831365889182e+16,0.00013547829988801434,0.00013049728947667525,0.00013185381296594941
1.3963683610559362e+16,0.00013108824510359984,0.00012624661198163643,0.00012756516911287892
1.4288939585111066e+16,0.00012681391433091876,0.00012210468298732872,0.0001233871719207969
1.4621771744567154e+16,0.00012265448761494667,0.00011807096104078652,0.00011931920350583522
1.4962356560944358e+16,0.00011860892109179682,0.00011414468137362869,0.00011536042256692102
1.5310874616820256e+16,0.00011467614366048346,0.0001103251065559764,0.00011151000050617054
1.5667510701081502e+16,0.00011085516351174915,0.00010661166161851442,0.00010776724886370873
1.6032453906900352e+16,0.00010714487717681449,0.00010300367961937972,0.0001041313820027777
1.6405897731995388e+16,0.00010354400352959019,9.95003076431757e-05,0.00010060143065561988
1.6788040181225658e+16,0.00010005107168506913,9.61004825755174e-05,9.717622096107299e-05
1.7179083871575858e+16,9.666442711249775e-05,9.280293087238319e-05,9.385437593720976e-05
1.7579236139586966e+16,9.338224792419479e-05,8.960618226666142e-05,9.063432987658471e-05
1.7988709151287838e+16,9.020256455982237e-05,8.650858859688764e-05,8.751434739802295e-05
1.8407720014689584e+16,8.712328091615407e-05,8.350834527316966e-05,8.449254481451116e-05
1.8836490894897944e+16,8.414219554926319e-05,8.060351358115425e-05,8.156691213309308e-05
1.927524913190937e+16,8.125702235414039e-05,7.779204302461527e-05,7.873533494258866e-05
1.9724227361148616e+16,7.846540963918777e-05,7.507179221127373e-05,7.599561480504857e-05
2.0183663636815596e+16,7.576495770148618e-05,7.24405483787633e-05,7.33454882503126e-05
2.0653801558105356e+16,7.315323490662278e-05,6.989604551380935e-05,7.078264434042086e-05
2.113489039836643e+16,7.062779231535449e-05,6.743598106948628e-05,6.830474081882343e-05
2.1627185237270244e+16,6.818617574807038e-05,6.505802971228213e-05,6.590941739978566e-05
2.213094709605632e+16,6.582593727283985e-05,6.275985673986957e-05,6.35943086623887e-05
2.264644307593062e+16,6.354464507133625e-05,6.053912970547588e-05,6.135705519771351e-05
2.3173946499684892e+16,6.13398909306048e-05,5.839352717111233e-05,5.919531201914223e-05
2.371373705661655e+16,5.9209298157041274e-05,5.632074834583152e-05,5.710675773337899e-05
2.4266100950824044e+16,5.7150527270121526e-05,5.4318519986959155e-05,5.508910111399365e-05
2.483133105295568e+16,5.516128103638947e-05,5.2384602640566e-05,5.314008701477178e-05
2.5409727055493116e+16,5.323930846028538e-05,5.051679566992956e-05,5.125750111680225e-05
2.6001595631652668e+16,5.1382408025207246e-05,4.871294143620828e-05,4.9439173854401225e-05
2.660725059798814e+16,4.95884304074063e-05,4.697092890865814e-05,4.768298378243573e-05
2.7227013080779044e+16,4.785528040891207e-05,4.528869635855493e-05,4.5986860064041175e-05
2.786121168629772e+16,4.6180918376796304e-05,4.366423346684843e-05,4.43487843918049e-05
2.851018267503898e+16,4.4563361275358005e-05,4.209558304899911e-05,4.276679253590053e-05
2.917427014001166e+16,4.300068278594216e-05,4.058084153093781e-05,4.123897471794427e-05
2.9853826189179692e+16,4.149101382610435e-05,3.9118160057147515e-05,3.976347655977415e-05
3.0549211132155092e+16,4.003254229314422e-05,3.770574459535143e-05,3.8338499090284574e-05
3.126079367123962e+16,3.86235126940671e-05,3.6341855920259076e-05,3.6962298633370084e-05
3.1988951096913908e+16,3.7262225507382634e-05,3.5024809270070846e-05,3.563318638463309e-05
3.273406948788386e+16,3.5947036466167996e-05,3.375297392423457e-05,3.4349527909425625e-05
3.3496543915782656e+16,3.467635531118033e-05,3.252477205999092e-05,3.310974197120017e-05
3.427677865464505e+16,3.344864550594083e-05,3.133867894865388e-05,3.191230059795179e-05
3.507518739525694e+16,3.226242210353441e-05,3.019322063500598e-05,3.075572681187784e-05
3.58921934645005e+16,3.111625118449547e-05,2.908697375789709e-05,2.963859434671978e-05
3.672823004980858e+16,3.0008748399677505e-05,2.8018564151411965e-05,2.8559526233084264e-05
3.758374042884435e+16,2.8938577652900082e-05,2.6986665638546292e-05,2.7517193562114336e-05
3.845917820453543e+16,2.7904449758541183e-05,2.5989998774963455e-05,2.651031420593375e-05
3.935500754557764e+16,2.690512106627466e-05,2.5027329551741544e-05,2.553765149933291e-05
4.027170343254595e+16,2.593939204934971e-05,2.409746802685833e-05,2.4598012859549906e-05
4.120975190973321e+16,2.5006105976727184e-05,2.3199267068556844e-05,2.3690248510424568e-05
4.216965034285822e+16,2.4104147491843196e-05,2.2331620953049874e-05,2.2813250074969325e-05
4.315190768277633e+16,2.323244132066411e-05,2.149346412782202e-05,2.196594932377732e-05
4.415704473533121e+16,2.2389950903792948e-05,2.068376985709478e-05,2.1147316816882163e-05
4.518559443749235e+16,2.1575677091648302e-05,1.9901548937185493e-05,2.0356360613677702e-05
4.623810213992594e+16,2.078865690009742e-05,1.9145848480694986e-05,1.9592125049418572e-05
4.731512589614813e+16,2.0027962268618872e-05,1.84157506877537e-05,1.8853689502948664e-05
4.841723675840979e+16,1.929269879094294e-05,1.7710371564400238e-05,1.81401671183894e-05
4.954501908047906e+16,1.858200467540434e-05,1.7028859938233137e-05,1.7450703805906916e-05
5.069907082747024e+16,1.789504943665304e-05,1.637039609238035e-05,1.6784476891242547e-05
5.18800038928961e+16,1.7231032921238237e-05,1.5734190837628264e-05,1.61406941753113e-05
5.308844442309901e+16,1.6589184317355374e-05,1.5119484547894698e-05,1.5518592962752453e-05
5.432503314924325e+16,1.596876106561706e-05,1.4525546045153276e-05,1.4917438953818965e-05
5.559042572704049e+16,1.5369047920124416e-05,1.3951671671805762e-05,1.4336525313702317e-05
5.688529308438402e+16,1.4789356117159367e-05,1.3397184492577988e-05,1.3775171865473977e-05
5.821032177708722e+16,1.4229022507128169e-05,1.2861433432672179e-05,1.3232724226554929e-05
5.956621435290085e+16,1.3687408759510778e-05,1.2343792506524613e-05,1.2708553031062311e-05
6.0953689724016936e+16,1.3163900727122353e-05,1.1843660220219785e-05,1.220205332187232e-05
6.237348354824217e+16,1.2657907750147923e-05,1.1360458896250724e-05,1.1712643869768212e-05
6.3826348619054824e+16,1.2168862122887336e-05,1.0893634192610256e-05,1.1239766678367727e-05
6.531305526474742e+16,1.1696218633118296e-05,1.0442654697302659e-05,1.0782886563690211e-05
6.683439175686135e+16,1.123945429165997e-05,1.0007011757966092e-05,1.0341490956713472e-05
6.8391164728143064e+16,1.0798068121021894e-05,9.58621935966454e-06,9.915089756995367e-06
6.998419960022717e+16,1.0371581226663913e-05,9.179814355938272e-06,9.503215520486605e-06
7.161434102129027e+16,9.959537021623738e-06,8.787356853936462e-06,9.105423801140254e-06
7.328245331389075e+16,9.561501955749346e-06,8.408431234916484e-06,8.721294092590472e-06
7.498942093324558e+16,9.177066570671029e-06,8.04264753129918e-06,8.350431117934019e-06
7.673614893618154e+16,8.80584736611067e-06,7.689643794834894e-06,7.992467061999683e-06
7.85235634610071e+16,8.447489651704913e-06,7.349089634387472e-06,7.64706492333214e-06
8.035261221856194e+16,8.101672070459998e-06,7.020691771163956e-06,7.313923789998078e-06
8.222426499470696e+16,7.768113680603214e-06,6.704202660951953e-06,6.9927870446235825e-06
8.413951416451965e+16,7.446585533985504e-06,6.39943453618244e-06,6.683455739245935e-06
8.60993752184598e+16,7.136930076131659e-06,6.106282849275918e-06,6.385810943603113e-06
8.810488730080147e+16,6.839096023142979e-06,5.82476836787264e-06,6.09985388550317e-06
9.015711376059533e+16,6.5532062032219175e-06,5.5551190408135735e-06,5.825784018945329e-06
9.225714271547629e+16,6.279707167064006e-06,5.297950747219395e-06,5.564171341705568e-06
9.440608762859264e+16,6.019780986471244e-06,5.054767389157044e-06,5.316432588344016e-06
9.660508789898122e+16,5.777174093137224e-06,4.830205553081206e-06,5.0869633929644876e-06
9.885530946569411e+16,5.5634898575021865e-06,4.63787815559154e-06,4.888831202826928e-06
