30762.059078941988, 1.3503140378698721e-8
66087.40862272914, 1.3503140378698721e-8
144454.29759406234, 1.197459598615467e-8
311462.7146414169, 2.748719571845649e-9
659021.231536255, 1.3368631628978098e-9
1439854.5617479337, 1.4196258964747433e-9
3122230.3760862406, 3.2262324283283586e-11
6643990.562735853, 1.55347528351191e-9
