LLH,norm,alpha,beta
87.72437098761573,2.1315789473684212,2.2526315789473688,0.8421052631578947
92.2017580123491,2.1315789473684212,2.2526315789473688,0.894736842105263
96.72002466912824,2.1315789473684212,2.2526315789473688,0.9473684210526315
101.26755008249725,2.1315789473684212,2.2526315789473688,1.0
57.070819854631644,2.1315789473684212,2.305263157894737,0.0
47.922715318543396,2.1315789473684212,2.305263157894737,0.05263157894736842
43.39138448771461,2.1315789473684212,2.305263157894737,0.10526315789473684
41.76100319975748,2.1315789473684212,2.305263157894737,0.15789473684210525
41.92293097887617,2.1315789473684212,2.305263157894737,0.21052631578947367
43.31253476973856,2.1315789473684212,2.305263157894737,0.2631578947368421
45.56354856759758,2.1315789473684212,2.305263157894737,0.3157894736842105
48.42999144007537,2.1315789473684212,2.305263157894737,0.3684210526315789
51.749176399549604,2.1315789473684212,2.305263157894737,0.42105263157894735
55.40250255852077,2.1315789473684212,2.305263157894737,0.47368421052631576
59.33554204351598,2.1315789473684212,2.305263157894737,0.5263157894736842
63.490151289774985,2.1315789473684212,2.305263157894737,0.5789473684210527
67.81300631216173,2.1315789473684212,2.305263157894737,0.631578947368421
72.26327079659626,2.1315789473684212,2.305263157894737,0.6842105263157894
76.80931499483818,2.1315789473684212,2.305263157894737,0.7368421052631579
81.42639885722215,2.1315789473684212,2.305263157894737,0.7894736842105263
86.09500909128857,2.1315789473684212,2.305263157894737,0.8421052631578947
90.79964763420357,2.1315789473684212,2.305263157894737,0.894736842105263
95.52793672999846,2.1315789473684212,2.305263157894737,0.9473684210526315
100.26994931247823,2.1315789473684212,2.305263157894737,1.0
48.593524844743655,2.1315789473684212,2.3578947368421055,0.0
40.181613316409184,2.1315789473684212,2.3578947368421055,0.05263157894736842
36.41971083067299,2.1315789473684212,2.3578947368421055,0.10526315789473684
35.399566496433415,2.1315789473684212,2.3578947368421055,0.15789473684210525
36.12959581361096,2.1315789473684212,2.3578947368421055,0.21052631578947367
38.03557485944596,2.1315789473684212,2.3578947368421055,0.2631578947368421
40.75186738742364,2.1315789473684212,2.3578947368421055,0.3157894736842105
44.04477552312137,2.1315789473684212,2.3578947368421055,0.3684210526315789
47.75717678734041,2.1315789473684212,2.3578947368421055,0.42105263157894735
51.80800588765955,2.1315789473684212,2.3578947368421055,0.47368421052631576
56.11457545277419,2.1315789473684212,2.3578947368421055,0.5263157894736842
60.61092261854701,2.1315789473684212,2.3578947368421055,0.5789473684210527
65.24751087397247,2.1315789473684212,2.3578947368421055,0.631578947368421
69.98665309762582,2.1315789473684212,2.3578947368421055,0.6842105263157894
74.79936434956815,2.1315789473684212,2.3578947368421055,0.7368421052631579
79.66315139335849,2.1315789473684212,2.3578947368421055,0.7894736842105263
84.56043136688362,2.1315789473684212,2.3578947368421055,0.8421052631578947
89.47738208607919,2.1315789473684212,2.3578947368421055,0.894736842105263
94.40309397479457,2.1315789473684212,2.3578947368421055,0.9473684210526315
99.32893622632416,2.1315789473684212,2.3578947368421055,1.0
43.64114856417988,2.1315789473684212,2.4105263157894736,0.0
34.81757619397518,2.1315789473684212,2.4105263157894736,0.05263157894736842
31.05608706255981,2.1315789473684212,2.4105263157894736,0.10526315789473684
30.21706455790068,2.1315789473684212,2.4105263157894736,0.15789473684210525
31.219122791372374,2.1315789473684212,2.4105263157894736,0.21052631578947367
33.43252921195225,2.1315789473684212,2.4105263157894736,0.2631578947368421
36.4685136201533,2.1315789473684212,2.4105263157894736,0.3157894736842105
40.08725880214999,2.1315789473684212,2.4105263157894736,0.3684210526315789
44.15077352795453,2.1315789473684212,2.4105263157894736,0.42105263157894735
48.53762911298681,2.1315789473684212,2.4105263157894736,0.47368421052631576
53.158976834205674,2.1315789473684212,2.4105263157894736,0.5263157894736842
57.94981851934155,2.1315789473684212,2.4105263157894736,0.5789473684210527
62.861799415735284,2.1315789473684212,2.4105263157894736,0.631578947368421
67.85846228807488,2.1315789473684212,2.4105263157894736,0.6842105263157894
72.91202707031408,2.1315789473684212,2.4105263157894736,0.7368421052631579
78.00115002277074,2.1315789473684212,2.4105263157894736,0.7894736842105263
83.10933111466991,2.1315789473684212,2.4105263157894736,0.8421052631578947
88.22376153552113,2.1315789473684212,2.4105263157894736,0.894736842105263
93.33447660824093,2.1315789473684212,2.4105263157894736,0.9473684210526315
98.43372460021259,2.1315789473684212,2.4105263157894736,1.0
42.84072828548788,2.1315789473684212,2.463157894736842,0.0
32.13461052831241,2.1315789473684212,2.463157894736842,0.05263157894736842
27.51383091915513,2.1315789473684212,2.463157894736842,0.10526315789473684
26.347771381577097,2.1315789473684212,2.463157894736842,0.15789473684210525
27.288939136590123,2.1315789473684212,2.463157894736842,0.21052631578947367
29.576272468729428,2.1315789473684212,2.463157894736842,0.2631578947368421
32.78161436358043,2.1315789473684212,2.463157894736842,0.3157894736842105
36.64118524628712,2.1315789473684212,2.463157894736842,0.3684210526315789
40.95924644513035,2.1315789473684212,2.463157894736842,0.42105263157894735
45.60177954918349,2.1315789473684212,2.463157894736842,0.47368421052631576
50.474377496622445,2.1315789473684212,2.463157894736842,0.5263157894736842
55.50890643096925,2.1315789473684212,2.463157894736842,0.5789473684210527
60.65526632750885,2.1315789473684212,2.463157894736842,0.631578947368421
65.87608776828321,2.1315789473684212,2.463157894736842,0.6842105263157894
71.14319577109801,2.1315789473684212,2.463157894736842,0.7368421052631579
76.43518102992556,2.1315789473684212,2.463157894736842,0.7894736842105263
81.73569031542577,2.1315789473684212,2.463157894736842,0.8421052631578947
87.0321983059387,2.1315789473684212,2.463157894736842,0.894736842105263
92.31511004460619,2.1315789473684212,2.463157894736842,0.9473684210526315
97.57709538399992,2.1315789473684212,2.463157894736842,1.0
47.286266416466695,2.1315789473684212,2.515789473684211,0.0
32.68162021792263,2.1315789473684212,2.515789473684211,0.05263157894736842
26.13603851443901,2.1315789473684212,2.515789473684211,0.10526315789473684
24.024758378784373,2.1315789473684212,2.515789473684211,0.15789473684210525
24.50002100832625,2.1315789473684212,2.515789473684211,0.21052631578947367
26.61591026826489,2.1315789473684212,2.515789473684211,0.2631578947368421
29.822861082491357,2.1315789473684212,2.515789473684211,0.3157894736842105
33.76963388456719,2.1315789473684212,2.515789473684211,0.3684210526315789
38.22390029334788,2.1315789473684212,2.515789473684211,0.42105263157894735
43.03061820895081,2.1315789473684212,2.515789473684211,0.47368421052631576
48.08261206903552,2.1315789473684212,2.515789473684211,0.5263157894736842
53.303702139335265,2.1315789473684212,2.515789473684211,0.5789473684210527
58.638580772840776,2.1315789473684212,2.515789473684211,0.631578947368421
64.04645533406133,2.1315789473684212,2.515789473684211,0.6842105263157894
69.4968931625534,2.1315789473684212,2.515789473684211,0.7368421052631579
74.96701193101946,2.1315789473684212,2.515789473684211,0.7894736842105263
80.4395255519911,2.1315789473684212,2.515789473684211,0.8421052631578947
85.90135338287163,2.1315789473684212,2.515789473684211,0.894736842105263
91.34261137186044,2.1315789473684212,2.515789473684211,0.9473684210526315
96.75586860612903,2.1315789473684212,2.515789473684211,1.0
58.67483155021584,2.1315789473684212,2.568421052631579,0.0
37.42096310513147,2.1315789473684212,2.568421052631579,0.05263157894736842
27.48383664263001,2.1315789473684212,2.568421052631579,0.10526315789473684
23.585322543465047,2.1315789473684212,2.568421052631579,0.15789473684210525
23.131566018993666,2.1315789473684212,2.568421052631579,0.21052631578947367
24.76232954606049,2.1315789473684212,2.568421052631579,0.2631578947368421
27.721440927282767,2.1315789473684212,2.568421052631579,0.3157894736842105
31.56645615038731,2.1315789473684212,2.568421052631579,0.3684210526315789
36.01544338915061,2.1315789473684212,2.568421052631579,0.42105263157894735
40.8779364375155,2.1315789473684212,2.568421052631579,0.47368421052631576
46.02479777900003,2.1315789473684212,2.568421052631579,0.5263157894736842
51.365654025625304,2.1315789473684212,2.568421052631579,0.5789473684210527
56.83571621289825,2.1315789473684212,2.568421052631579,0.631578947368421
62.387702715217735,2.1315789473684212,2.568421052631579,0.6842105263157894
67.98666795205511,2.1315789473684212,2.568421052631579,0.7368421052631579
73.60656380968715,2.1315789473684212,2.568421052631579,0.7894736842105263
79.22787981090958,2.1315789473684212,2.568421052631579,0.8421052631578947
84.835981170525,2.1315789473684212,2.568421052631579,0.894736842105263
90.4199134335546,2.1315789473684212,2.568421052631579,0.9473684210526315
95.97152775427614,2.1315789473684212,2.568421052631579,1.0
79.63579388904436,2.1315789473684212,2.6210526315789475,0.0
47.80687565339224,2.1315789473684212,2.6210526315789475,0.05263157894736842
32.4082087608212,2.1315789473684212,2.6210526315789475,0.10526315789473684
25.604497219967353,2.1315789473684212,2.6210526315789475,0.15789473684210525
23.54241579472558,2.1315789473684212,2.6210526315789475,0.21052631578947367
24.244782708418054,2.1315789473684212,2.6210526315789475,0.2631578947368421
26.656046755415158,2.1315789473684212,2.6210526315789475,0.3157894736842105
30.171758062270168,2.1315789473684212,2.6210526315789475,0.3684210526315789
34.44070841845127,2.1315789473684212,2.6210526315789475,0.42105263157894735
39.22634423542822,2.1315789473684212,2.6210526315789475,0.47368421052631576
44.365427491156055,2.1315789473684212,2.6210526315789475,0.5263157894736842
49.74542705201162,2.1315789473684212,2.6210526315789475,0.5789473684210527
55.286621258209976,2.1315789473684212,2.6210526315789475,0.631578947368421
60.93137638426457,2.1315789473684212,2.6210526315789475,0.6842105263157894
66.63741928224185,2.1315789473684212,2.6210526315789475,0.7368421052631579
72.3734394488857,2.1315789473684212,2.6210526315789475,0.7894736842105263
78.11611227679575,2.1315789473684212,2.6210526315789475,0.8421052631578947
83.84802579901887,2.1315789473684212,2.6210526315789475,0.894736842105263
89.5562027875801,2.1315789473684212,2.6210526315789475,0.9473684210526315
95.23102721088073,2.1315789473684212,2.6210526315789475,1.0
114.21555814795916,2.1315789473684212,2.673684210526316,0.0
66.01135953036173,2.1315789473684212,2.673684210526316,0.05263157894736842
42.204167454404,2.1315789473684212,2.673684210526316,0.10526315789473684
30.861537425344228,2.1315789473684212,2.673684210526316,0.15789473684210525
26.220740356560988,2.1315789473684212,2.673684210526316,0.21052631578947367
25.39100314936068,2.1315789473684212,2.673684210526316,0.2631578947368421
26.854798866989047,2.1315789473684212,2.673684210526316,0.3157894736842105
29.774972918287883,2.1315789473684212,2.673684210526316,0.3684210526315789
33.65162170227672,2.1315789473684212,2.673684210526316,0.42105263157894735
38.19413068370689,2.1315789473684212,2.673684210526316,0.47368421052631576
43.197742622664336,2.1315789473684212,2.673684210526316,0.5263157894736842
48.517188634168605,2.1315789473684212,2.673684210526316,0.5789473684210527
54.05068885220297,2.1315789473684212,2.673684210526316,0.631578947368421
59.7252737459874,2.1315789473684212,2.673684210526316,0.6842105263157894
65.48774923605231,2.1315789473684212,2.673684210526316,0.7368421052631579
71.2988880393281,2.1315789473684212,2.673684210526316,0.7894736842105263
77.12955236462152,2.1315789473684212,2.673684210526316,0.8421052631578947
82.95802380341182,2.1315789473684212,2.673684210526316,0.894736842105263
88.76811727917452,2.1315789473684212,2.673684210526316,0.9473684210526315
94.54782118523397,2.1315789473684212,2.673684210526316,1.0
168.52269948109011,2.1315789473684212,2.7263157894736842,0.0
95.29905040508238,2.1315789473684212,2.7263157894736842,0.05263157894736842
58.68293348867186,2.1315789473684212,2.7263157894736842,0.10526315789473684
40.43447437301558,2.1315789473684212,2.7263157894736842,0.15789473684210525
31.861183929001523,2.1315789473684212,2.7263157894736842,0.21052631578947367
28.67174396007867,2.1315789473684212,2.7263157894736842,0.2631578947368421
28.65238494223937,2.1315789473684212,2.7263157894736842,0.3157894736842105
30.606660847603248,2.1315789473684212,2.7263157894736842,0.3684210526315789
33.84576343752866,2.1315789473684212,2.7263157894736842,0.42105263157894735
37.94427866369572,2.1315789473684212,2.7263157894736842,0.47368421052631576
42.65073747738443,2.1315789473684212,2.7263157894736842,0.5263157894736842
47.78416070480269,2.1315789473684212,2.7263157894736842,0.5789473684210527
53.21122734506757,2.1315789473684212,2.7263157894736842,0.631578947368421
58.83709049856612,2.1315789473684212,2.7263157894736842,0.6842105263157894
64.5929707913013,2.1315789473684212,2.7263157894736842,0.7368421052631579
70.42830932240874,2.1315789473684212,2.7263157894736842,0.7894736842105263
76.30560195768037,2.1315789473684212,2.7263157894736842,0.8421052631578947
82.19688237879052,2.1315789473684212,2.7263157894736842,0.894736842105263
88.08126075141263,2.1315789473684212,2.7263157894736842,0.9473684210526315
93.94316232457922,2.1315789473684212,2.7263157894736842,1.0
251.806735022109,2.1315789473684212,2.778947368421053,0.0
140.42708535770387,2.1315789473684212,2.778947368421053,0.05263157894736842
84.4520447721877,2.1315789473684212,2.778947368421053,0.10526315789473684
55.86044555026605,2.1315789473684212,2.778947368421053,0.15789473684210525
41.4360370912571,2.1315789473684212,2.778947368421053,0.21052631578947367
34.741839467366056,2.1315789473684212,2.778947368421053,0.2631578947368421
32.51248976918136,2.1315789473684212,2.778947368421053,0.3157894736842105
33.008803933959,2.1315789473684212,2.778947368421053,0.3684210526315789
35.260286227699034,2.1315789473684212,2.778947368421053,0.42105263157894735
38.680363132151804,2.1315789473684212,2.778947368421053,0.47368421052631576
42.89816818683635,2.1315789473684212,2.778947368421053,0.5263157894736842
47.6857836061683,2.1315789473684212,2.778947368421053,0.5789473684210527
52.8811972922327,2.1315789473684212,2.778947368421053,0.631578947368421
58.359078754714204,2.1315789473684212,2.778947368421053,0.6842105263157894
64.02893410531539,2.1315789473684212,2.778947368421053,0.7368421052631579
69.82442798927306,2.1315789473684212,2.778947368421053,0.7894736842105263
75.69639214777612,2.1315789473684212,2.778947368421053,0.8421052631578947
81.60812045218445,2.1315789473684212,2.778947368421053,0.894736842105263
87.53210713323159,2.1315789473684212,2.778947368421053,0.9473684210526315
93.44773030274006,2.1315789473684212,2.778947368421053,1.0
377.9132886304458,2.1315789473684212,2.8315789473684214,0.0
208.43521638034514,2.1315789473684212,2.8315789473684214,0.05263157894736842
123.31284862029473,2.1315789473684212,2.8315789473684214,0.10526315789473684
79.33272193171996,2.1315789473684212,2.8315789473684214,0.15789473684210525
56.30409464673576,2.1315789473684212,2.8315789473684214,0.21052631578947367
44.501322975156434,2.1315789473684212,2.8315789473684214,0.2631578947368421
39.06326755893176,2.1315789473684212,2.8315789473684214,0.3157894736842105
37.44551792306952,2.1315789473684212,2.8315789473684214,0.3684210526315789
38.24572862934403,2.1315789473684212,2.8315789473684214,0.42105263157894735
40.65080248821801,2.1315789473684212,2.8315789473684214,0.47368421052631576
44.14789773118219,2.1315789473684212,2.8315789473684214,0.5263157894736842
48.405397629506695,2.1315789473684212,2.8315789473684214,0.5789473684210527
53.21055631915769,2.1315789473684212,2.8315789473684214,0.631578947368421
58.41398060724726,2.1315789473684212,2.8315789473684214,0.6842105263157894
63.89687946267059,2.1315789473684212,2.8315789473684214,0.7368421052631579
69.57130473104435,2.1315789473684212,2.8315789473684214,0.7894736842105263
75.37212901984833,2.1315789473684212,2.8315789473684214,0.8421052631578947
81.25068251511672,2.1315789473684212,2.8315789473684214,0.894736842105263
87.17038458729914,2.1315789473684212,2.8315789473684214,0.9473684210526315
93.10366580661123,2.1315789473684212,2.8315789473684214,1.0
567.8636977370088,2.1315789473684212,2.8842105263157896,0.0
309.78294236073987,2.1315789473684212,2.8842105263157896,0.05263157894736842
180.7750264665726,2.1315789473684212,2.8842105263157896,0.10526315789473684
113.97414646789365,2.1315789473684212,2.8842105263157896,0.15789473684210525
78.36731617415094,2.1315789473684212,2.8842105263157896,0.21052631578947367
59.18572358717027,2.1315789473684212,2.8842105263157896,0.2631578947368421
49.15712183073842,2.1315789473684212,2.8842105263157896,0.3157894736842105
44.52970554885725,2.1315789473684212,2.8842105263157896,0.3684210526315789
43.269478279310164,2.1315789473684212,2.8842105263157896,0.42105263157894735
44.21563418703339,2.1315789473684212,2.8842105263157896,0.47368421052631576
46.664452330899174,2.1315789473684212,2.8842105263157896,0.5263157894736842
50.15728083795564,2.1315789473684212,2.8842105263157896,0.5789473684210527
54.39072098382152,2.1315789473684212,2.8842105263157896,0.631578947368421
59.16257845145082,2.1315789473684212,2.8842105263157896,0.6842105263157894
64.32958367133539,2.1315789473684212,2.8842105263157896,0.7368421052631579
69.7793957667963,2.1315789473684212,2.8842105263157896,0.7894736842105263
75.42529888259766,2.1315789473684212,2.8842105263157896,0.8421052631578947
81.20246383356599,2.1315789473684212,2.8842105263157896,0.894736842105263
87.06205358383298,2.1315789473684212,2.8842105263157896,0.9473684210526315
92.96710427072011,2.1315789473684212,2.8842105263157896,1.0
853.7366658846075,2.1315789473684212,2.936842105263158,0.0
460.2514973755809,2.1315789473684212,2.936842105263158,0.05263157894736842
264.97982463031343,2.1315789473684212,2.936842105263158,0.10526315789473684
164.23029075772448,2.1315789473684212,2.936842105263158,0.15789473684210525
110.24203925084778,2.1315789473684212,2.936842105263158,0.21052631578947367
80.47390101973905,2.1315789473684212,2.936842105263158,0.2631578947368421
63.9438465116,2.1315789473684212,2.936842105263158,0.3157894736842105
55.083980706425855,2.1315789473684212,2.936842105263158,0.3684210526315789
50.941217735004905,2.1315789473684212,2.936842105263158,0.42105263157894735
49.84805814353517,2.1315789473684212,2.936842105263158,0.47368421052631576
50.81807173660818,2.1315789473684212,2.936842105263158,0.5263157894736842
53.2235969330081,2.1315789473684212,2.936842105263158,0.5789473684210527
56.6462438739488,2.1315789473684212,2.936842105263158,0.631578947368421
60.80293137833099,2.1315789473684212,2.936842105263158,0.6842105263157894
65.49924059354727,2.1315789473684212,2.936842105263158,0.7368421052631579
70.59201972113208,2.1315789473684212,2.936842105263158,0.7894736842105263
75.97600271365566,2.1315789473684212,2.936842105263158,0.8421052631578947
81.56474008299163,2.1315789473684212,2.936842105263158,0.894736842105263
87.2930220390629,2.1315789473684212,2.936842105263158,0.9473684210526315
93.11132747157139,2.1315789473684212,2.936842105263158,1.0
1284.5737990977957,2.1315789473684212,2.9894736842105267,0.0
683.65199407092,2.1315789473684212,2.9894736842105267,0.05263157894736842
388.0398739943996,2.1315789473684212,2.9894736842105267,0.10526315789473684
236.62792676395284,2.1315789473684212,2.9894736842105267,0.15789473684210525
155.6680482480853,2.1315789473684212,2.9894736842105267,0.21052631578947367
110.64337970321,2.1315789473684212,2.9894736842105267,0.2631578947368421
84.92086654191125,2.1315789473684212,2.9894736842105267,0.3157894736842105
70.18018652868557,2.1315789473684212,2.9894736842105267,0.3684210526315789
62.06385658575592,2.1315789473684212,2.9894736842105267,0.42105263157894735
58.16628430708126,2.1315789473684212,2.9894736842105267,0.47368421052631576
57.09431359847728,2.1315789473684212,2.9894736842105267,0.5263157894736842
57.98967934896427,2.1315789473684212,2.9894736842105267,0.5789473684210527
60.28044453445812,2.1315789473684212,2.9894736842105267,0.631578947368421
63.57743281767144,2.1315789473684212,2.9894736842105267,0.6842105263157894
67.61214438571427,2.1315789473684212,2.9894736842105267,0.7368421052631579
72.19533693513944,2.1315789473684212,2.9894736842105267,0.7894736842105263
77.18166718341321,2.1315789473684212,2.9894736842105267,0.8421052631578947
82.47058565926282,2.1315789473684212,2.9894736842105267,0.894736842105263
87.97632993504811,2.1315789473684212,2.9894736842105267,0.9473684210526315
93.63274237123676,2.1315789473684212,2.9894736842105267,1.0
1935.597822095762,2.1315789473684212,3.042105263157895,0.0
1016.0562793557519,2.1315789473684212,3.042105263157895,0.05263157894736842
568.00546817593,2.1315789473684212,3.042105263157895,0.10526315789473684
340.70700329354577,2.1315789473684212,3.042105263157895,0.15789473684210525
220.02652941777492,2.1315789473684212,3.042105263157895,0.21052631578947367
152.9466854494997,2.1315789473684212,3.042105263157895,0.2631578947368421
114.17378832320303,2.1315789473684212,3.042105263157895,0.3157894736842105
91.21664585887014,2.1315789473684212,3.042105263157895,0.3684210526315789
77.63493243794274,2.1315789473684212,3.042105263157895,0.42105263157894735
69.93471698118118,2.1315789473684212,3.042105263157895,0.47368421052631576
66.11141010902568,2.1315789473684212,3.042105263157895,0.5263157894736842
64.95214946085001,2.1315789473684212,3.042105263157895,0.5789473684210527
65.69062557686571,2.1315789473684212,3.042105263157895,0.631578947368421
67.80533377987574,2.1315789473684212,3.042105263157895,0.6842105263157894
70.9280319950351,2.1315789473684212,3.042105263157895,0.7368421052631579
74.80051750492055,2.1315789473684212,3.042105263157895,0.7894736842105263
79.23618948164486,2.1315789473684212,3.042105263157895,0.8421052631578947
84.08792731728384,2.1315789473684212,3.042105263157895,0.894736842105263
89.25520547917412,2.1315789473684212,3.042105263157895,0.9473684210526315
94.65446659082691,2.1315789473684212,3.042105263157895,1.0
2922.5680007759493,2.1315789473684212,3.094736842105263,0.0
1512.3510818841085,2.1315789473684212,3.094736842105263,0.05263157894736842
831.92079422879,2.1315789473684212,3.094736842105263,0.10526315789473684
490.4788070602057,2.1315789473684212,3.094736842105263,0.15789473684210525
311.0363141836791,2.1315789473684212,3.094736842105263,0.21052631578947367
211.93896304510028,2.1315789473684212,3.094736842105263,0.2631578947368421
154.5846046887343,2.1315789473684212,3.094736842105263,0.3157894736842105
120.13437210483643,2.1315789473684212,3.094736842105263,0.3684210526315789
99.01697344702231,2.1315789473684212,3.094736842105263,0.42105263157894735
86.12809552209394,2.1315789473684212,3.094736842105263,0.47368421052631576
78.59274833050017,2.1315789473684212,3.094736842105263,0.5263157894736842
74.69676261864116,2.1315789473684212,3.094736842105263,0.5789473684210527
73.36828018693116,2.1315789473684212,3.094736842105263,0.631578947368421
73.89353601185339,2.1315789473684212,3.094736842105263,0.6842105263157894
75.77914099241976,2.1315789473684212,3.094736842105263,0.7368421052631579
78.68364731741038,2.1315789473684212,3.094736842105263,0.7894736842105263
82.3569070230125,2.1315789473684212,3.094736842105263,0.8421052631578947
86.61297273479825,2.1315789473684212,3.094736842105263,0.894736842105263
91.30379866783494,2.1315789473684212,3.094736842105263,0.9473684210526315
96.32394515666535,2.1315789473684212,3.094736842105263,1.0
4424.129968561486,2.1315789473684212,3.1473684210526316,0.0
2256.3980842912406,2.1315789473684212,3.1473684210526316,0.05263157894736842
1220.546320127931,2.1315789473684212,3.1473684210526316,0.10526315789473684
706.6896786132354,2.1315789473684212,3.1473684210526316,0.15789473684210525
439.8846859273225,2.1315789473684212,3.1473684210526316,0.21052631578947367
294.0687140982904,2.1315789473684212,3.1473684210526316,0.2631578947368421
210.1386130066482,2.1315789473684212,3.1473684210526316,0.3157894736842105
159.56352426154834,2.1315789473684212,3.1473684210526316,0.3684210526315789
128.04647482270641,2.1315789473684212,3.1473684210526316,0.42105263157894735
108.08722981395911,2.1315789473684212,3.1473684210526316,0.47368421052631576
95.53740701728813,2.1315789473684212,3.1473684210526316,0.5263157894736842
87.96882336813108,2.1315789473684212,3.1473684210526316,0.5789473684210527
83.87959264015923,2.1315789473684212,3.1473684210526316,0.631578947368421
82.29939547078037,2.1315789473684212,3.1473684210526316,0.6842105263157894
82.55829965069807,2.1315789473684212,3.1473684210526316,0.7368421052631579
84.18315176926029,2.1315789473684212,3.1473684210526316,0.7894736842105263
86.83292645609542,2.1315789473684212,3.1473684210526316,0.8421052631578947
90.27183026003678,2.1315789473684212,3.1473684210526316,0.894736842105263
94.31760462559403,2.1315789473684212,3.1473684210526316,0.9473684210526315
98.82115987193082,2.1315789473684212,3.1473684210526316,1.0
6716.675166494269,2.1315789473684212,3.2,0.0
3376.7828264402838,2.1315789473684212,3.2,0.05263157894736842
1795.6066980207343,2.1315789473684212,3.2,0.10526315789473684
1020.2414204509988,2.1315789473684212,3.2,0.15789473684210525
622.8979416345265,2.1315789473684212,3.2,0.21052631578947367
408.53244867943545,2.1315789473684212,3.2,0.2631578947368421
286.3890018088682,2.1315789473684212,3.2,0.3157894736842105
213.09333983790313,2.1315789473684212,3.2,0.3684210526315789
167.18758865070944,2.1315789473684212,3.2,0.42105263157894735
137.58951039160854,2.1315789473684212,3.2,0.47368421052631576
118.2774906771889,2.1315789473684212,3.2,0.5263157894736842
105.79189301394878,2.1315789473684212,3.2,0.5789473684210527
98.02929653145962,2.1315789473684212,3.2,0.631578947368421
93.64462427522538,2.1315789473684212,3.2,0.6842105263157894
91.73907046297212,2.1315789473684212,3.2,0.7368421052631579
91.67580144653263,2.1315789473684212,3.2,0.7894736842105263
92.99812661956192,2.1315789473684212,3.2,0.8421052631578947
95.37132271245503,2.1315789473684212,3.2,0.894736842105263
98.55305735651262,2.1315789473684212,3.2,0.9473684210526315
102.35928104859194,2.1315789473684212,3.2,1.0
86.45291680059916,2.236842105263158,2.2,0.0
71.70139062906271,2.236842105263158,2.2,0.05263157894736842
62.86344774537231,2.236842105263158,2.2,0.10526315789473684
57.970778268510585,2.236842105263158,2.2,0.15789473684210525
55.72083164934069,2.236842105263158,2.2,0.21052631578947367
55.150486006027585,2.236842105263158,2.2,0.2631578947368421
55.771155070790385,2.236842105263158,2.2,0.3157894736842105
57.259849199871546,2.236842105263158,2.2,0.3684210526315789
59.38974162111006,2.236842105263158,2.2,0.42105263157894735
61.99971574898401,2.236842105263158,2.2,0.47368421052631576
64.98023151520533,2.236842105263158,2.2,0.5263157894736842
68.24448041886247,2.236842105263158,2.2,0.5789473684210527
71.72808139984848,2.236842105263158,2.2,0.631578947368421
75.41377393863732,2.236842105263158,2.2,0.6842105263157894
79.26995970120981,2.236842105263158,2.2,0.7368421052631579
83.26216662314782,2.236842105263158,2.2,0.7894736842105263
87.3628964385675,2.236842105263158,2.2,0.8421052631578947
91.55001597137702,2.236842105263158,2.2,0.894736842105263
95.80557093353974,2.236842105263158,2.2,0.9473684210526315
100.11489988993664,2.236842105263158,2.2,1.0
71.03572396739344,2.236842105263158,2.2526315789473688,0.0
59.02818341547413,2.236842105263158,2.2526315789473688,0.05263157894736842
52.27461155512558,2.236842105263158,2.2526315789473688,0.10526315789473684
48.98580702164762,2.236842105263158,2.2526315789473688,0.15789473684210525
47.8863185486775,2.236842105263158,2.2526315789473688,0.21052631578947367
48.23942533796709,2.236842105263158,2.2526315789473688,0.2631578947368421
49.62711871686568,2.236842105263158,2.2526315789473688,0.3157894736842105
51.76366269669409,2.236842105263158,2.2526315789473688,0.3684210526315789
54.44964601254909,2.236842105263158,2.2526315789473688,0.42105263157894735
57.55056232870811,2.236842105263158,2.2526315789473688,0.47368421052631576
60.964330676519936,2.236842105263158,2.2526315789473688,0.5263157894736842
64.61958099711664,2.236842105263158,2.2526315789473688,0.5789473684210527
68.49285871413885,2.236842105263158,2.2526315789473688,0.631578947368421
72.54109359404524,2.236842105263158,2.2526315789473688,0.6842105263157894
76.72612782827508,2.236842105263158,2.2526315789473688,0.7368421052631579
81.01791733666654,2.236842105263158,2.2526315789473688,0.7894736842105263
85.39258400475465,2.236842105263158,2.2526315789473688,0.8421052631578947
89.83099597346839,2.236842105263158,2.2526315789473688,0.894736842105263
94.31771874407654,2.236842105263158,2.2526315789473688,0.9473684210526315
98.84023022064333,2.236842105263158,2.2526315789473688,1.0
59.032742467088674,2.236842105263158,2.305263157894737,0.0
48.75911176064189,2.236842105263158,2.305263157894737,0.05263157894736842
43.431003983934914,2.236842105263158,2.305263157894737,0.10526315789473684
41.2396387932901,2.236842105263158,2.305263157894737,0.15789473684210525
40.98542364173622,2.236842105263158,2.305263157894737,0.21052631578947367
42.05548545797548,2.236842105263158,2.305263157894737,0.2631578947368421
44.057388114326066,2.236842105263158,2.305263157894737,0.3157894736842105
46.72643318183406,2.236842105263158,2.305263157894737,0.3684210526315789
49.88626258165531,2.236842105263158,2.305263157894737,0.42105263157894735
53.40970219582801,2.236842105263158,2.305263157894737,0.47368421052631576
57.21374914096628,2.236842105263158,2.305263157894737,0.5263157894736842
61.260124780640794,2.236842105263158,2.305263157894737,0.5789473684210527
65.49348115808127,2.236842105263158,2.305263157894737,0.631578947368421
69.86982766898227,2.236842105263158,2.305263157894737,0.6842105263157894
74.35503956478843,2.236842105263158,2.305263157894737,0.7368421052631579
