LLH,norm,alpha,beta
109.66993503008348,1.8157894736842106,2.936842105263158,0.9473684210526315
114.10517145418048,1.8157894736842106,2.936842105263158,1.0
874.4028235840836,1.8157894736842106,2.9894736842105267,0.0
546.2082681304773,1.8157894736842106,2.9894736842105267,0.05263157894736842
361.2259084264134,1.8157894736842106,2.9894736842105267,0.10526315789473684
254.46558418543924,1.8157894736842106,2.9894736842105267,0.15789473684210525
191.37937092594856,1.8157894736842106,2.9894736842105267,0.21052631578947367
153.30644249620173,1.8157894736842106,2.9894736842105267,0.2631578947368421
129.98172743157642,1.8157894736842106,2.9894736842105267,0.3157894736842105
115.63922104768194,1.8157894736842106,2.9894736842105267,0.3684210526315789
106.96175927293613,1.8157894736842106,2.9894736842105267,0.42105263157894735
101.98873721374372,1.8157894736842106,2.9894736842105267,0.47368421052631576
99.52612225998683,1.8157894736842106,2.9894736842105267,0.5263157894736842
98.82287832332925,1.8157894736842106,2.9894736842105267,0.5789473684210527
99.39045982666929,1.8157894736842106,2.9894736842105267,0.631578947368421
100.9001895043608,1.8157894736842106,2.9894736842105267,0.6842105263157894
103.1252191413366,1.8157894736842106,2.9894736842105267,0.7368421052631579
105.90337314355646,1.8157894736842106,2.9894736842105267,0.7894736842105263
109.10617587449923,1.8157894736842106,2.9894736842105267,0.8421052631578947
112.64181048837733,1.8157894736842106,2.9894736842105267,0.894736842105263
116.44082732933643,1.8157894736842106,2.9894736842105267,0.9473684210526315
120.44938262144396,1.8157894736842106,2.9894736842105267,1.0
1324.2523504849698,1.8157894736842106,3.042105263157895,0.0
814.8319174908416,1.8157894736842106,3.042105263157895,0.05263157894736842
529.2095054053146,1.8157894736842106,3.042105263157895,0.10526315789473684
364.98559528544683,1.8157894736842106,3.042105263157895,0.15789473684210525
268.0013976276392,1.8157894736842106,3.042105263157895,0.21052631578947367
209.17304555785407,1.8157894736842106,3.042105263157895,0.2631578947368421
172.60893823857813,1.8157894736842106,3.042105263157895,0.3157894736842105
149.45157890352016,1.8157894736842106,3.042105263157895,0.3684210526315789
134.65048200965558,1.8157894736842106,3.042105263157895,0.42105263157894735
125.25050745830643,1.8157894736842106,3.042105263157895,0.47368421052631576
119.47186734774594,1.8157894736842106,3.042105263157895,0.5263157894736842
116.20834071822084,1.8157894736842106,3.042105263157895,0.5789473684210527
114.74908910099661,1.8157894736842106,3.042105263157895,0.631578947368421
114.62160432980065,1.8157894736842106,3.042105263157895,0.6842105263157894
115.49796071161211,1.8157894736842106,3.042105263157895,0.7368421052631579
117.14395403912921,1.8157894736842106,3.042105263157895,0.7894736842105263
119.39564232312078,1.8157894736842106,3.042105263157895,0.8421052631578947
122.12672876958464,1.8157894736842106,3.042105263157895,0.894736842105263
125.24093577417334,1.8157894736842106,3.042105263157895,0.9473684210526315
128.6638395671275,1.8157894736842106,3.042105263157895,1.0
2008.7547155643522,1.8157894736842106,3.094736842105263,0.0
1217.7816878464525,1.8157894736842106,3.094736842105263,0.05263157894736842
777.1139985893855,1.8157894736842106,3.094736842105263,0.10526315789473684
525.2434292397639,1.8157894736842106,3.094736842105263,0.15789473684210525
377.15672983368273,1.8157894736842106,3.094736842105263,0.21052631578947367
287.44949516150723,1.8157894736842106,3.094736842105263,0.2631578947368421
231.46793982528365,1.8157894736842106,3.094736842105263,0.3157894736842105
195.57021909130376,1.8157894736842106,3.094736842105263,0.3684210526315789
172.04263265731274,1.8157894736842106,3.094736842105263,0.42105263157894735
156.4145269392764,1.8157894736842106,3.094736842105263,0.47368421052631576
146.02183924932308,1.8157894736842106,3.094736842105263,0.5263157894736842
139.2277075989343,1.8157894736842106,3.094736842105263,0.5789473684210527
134.99287754394317,1.8157894736842106,3.094736842105263,0.631578947368421
132.62934714377556,1.8157894736842106,3.094736842105263,0.6842105263157894
131.67027128536873,1.8157894736842106,3.094736842105263,0.7368421052631579
131.79144633631674,1.8157894736842106,3.094736842105263,0.7894736842105263
132.75992394818024,1.8157894736842106,3.094736842105263,0.8421052631578947
134.40560955359337,1.8157894736842106,3.094736842105263,0.894736842105263
136.59556591195127,1.8157894736842106,3.094736842105263,0.9473684210526315
139.22546192022645,1.8157894736842106,3.094736842105263,1.0
3053.2734768677196,1.8157894736842106,3.1473684210526316,0.0
1824.2260157026271,1.8157894736842106,3.1473684210526316,0.05263157894736842
1144.2422730399362,1.8157894736842106,3.1473684210526316,0.10526315789473684
758.3771979977021,1.8157894736842106,3.1473684210526316,0.15789473684210525
533.0441822787903,1.8157894736842106,3.1473684210526316,0.21052631578947367
397.2640707504785,1.8157894736842106,3.1473684210526316,0.2631578947368421
312.7241882449596,1.8157894736842106,3.1473684210526316,0.3157894736842105
258.36925214368347,1.8157894736842106,3.1473684210526316,0.3684210526315789
222.3872921621709,1.8157894736842106,3.1473684210526316,0.42105263157894735
197.99400288903723,1.8157894736842106,3.1473684210526316,0.47368421052631576
181.18755555391016,1.8157894736842106,3.1473684210526316,0.5263157894736842
169.53594686202533,1.8157894736842106,3.1473684210526316,0.5789473684210527
161.50670750819523,1.8157894736842106,3.1473684210526316,0.631578947368421
156.10859678895514,1.8157894736842106,3.1473684210526316,0.6842105263157894
152.67818796818477,1.8157894736842106,3.1473684210526316,0.7368421052631579
150.75554279275488,1.8157894736842106,3.1473684210526316,0.7894736842105263
150.01143564222835,1.8157894736842106,3.1473684210526316,0.8421052631578947
150.20356012260572,1.8157894736842106,3.1473684210526316,0.894736842105263
151.15321055939475,1.8157894736842106,3.1473684210526316,0.9473684210526315
152.71918614210168,1.8157894736842106,3.1473684210526316,1.0
4651.97776392317,1.8157894736842106,3.2,0.0
2740.28974102248,1.8157894736842106,3.2,0.05263157894736842
1690.1937001169051,1.8157894736842106,3.2,0.10526315789473684
1098.974928031089,1.8157894736842106,3.2,0.15789473684210525
756.5326292436162,1.8157894736842106,3.2,0.21052631578947367
551.7797075456183,1.8157894736842106,3.2,0.2631578947368421
425.08989056823515,1.8157894736842106,3.2,0.3157894736842105
343.9059659364309,1.8157894736842106,3.2,0.3684210526315789
290.09936003643975,1.8157894736842106,3.2,0.42105263157894735
253.34682957508107,1.8157894736842106,3.2,0.47368421052631576
227.61661084266387,1.8157894736842106,3.2,0.5263157894736842
209.27681638621831,1.8157894736842106,3.2,0.5789473684210527
196.07965799176262,1.8157894736842106,3.2,0.631578947368421
186.58511760479604,1.8157894736842106,3.2,0.6842105263157894
179.83725366075825,1.8157894736842106,3.2,0.7368421052631579
175.18130355497917,1.8157894736842106,3.2,0.7894736842105263
172.15422293243822,1.8157894736842106,3.2,0.8421052631578947
170.418841474245,1.8157894736842106,3.2,0.894736842105263
169.72390744856233,1.8157894736842106,3.2,0.9473684210526315
169.88055379852761,1.8157894736842106,3.2,1.0
78.62038277601489,1.9210526315789473,2.2,0.0
62.50745551492133,1.9210526315789473,2.2,0.05263157894736842
53.45004777089667,1.9210526315789473,2.2,0.10526315789473684
48.72916305739453,1.9210526315789473,2.2,0.15789473684210525
46.584835214744366,1.9210526315789473,2.2,0.21052631578947367
46.16559299708485,1.9210526315789473,2.2,0.2631578947368421
46.94697059369649,1.9210526315789473,2.2,0.3157894736842105
48.63124993434951,1.9210526315789473,2.2,0.3684210526315789
51.04233596383141,1.9210526315789473,2.2,0.42105263157894735
53.999009425116355,1.9210526315789473,2.2,0.47368421052631576
57.36858578689444,1.9210526315789473,2.2,0.5263157894736842
61.052950165885676,1.9210526315789473,2.2,0.5789473684210527
64.97817706499335,1.9210526315789473,2.2,0.631578947368421
69.08765122299148,1.9210526315789473,2.2,0.6842105263157894
73.33743032491577,1.9210526315789473,2.2,0.7368421052631579
77.69352727288677,1.9210526315789473,2.2,0.7894736842105263
82.12861975751912,1.9210526315789473,2.2,0.8421052631578947
86.62061201851974,1.9210526315789473,2.2,0.894736842105263
91.15170294944157,1.9210526315789473,2.2,0.9473684210526315
95.70748531200226,1.9210526315789473,2.2,1.0
65.33376336711984,1.9210526315789473,2.2526315789473688,0.0
52.61224344094963,1.9210526315789473,2.2526315789473688,0.05263157894736842
45.79265866820377,1.9210526315789473,2.2526315789473688,0.10526315789473684
42.48176389281023,1.9210526315789473,2.2526315789473688,0.15789473684210525
41.34447870201887,1.9210526315789473,2.2526315789473688,0.21052631578947367
41.68301913200497,1.9210526315789473,2.2526315789473688,0.2631578947368421
43.080886916842864,1.9210526315789473,2.2526315789473688,0.3157894736842105
45.32000507957939,1.9210526315789473,2.2526315789473688,0.3684210526315789
48.187471593165135,1.9210526315789473,2.2526315789473688,0.42105263157894735
51.524613591302455,1.9210526315789473,2.2526315789473688,0.47368421052631576
55.216086322826264,1.9210526315789473,2.2526315789473688,0.5263157894736842
59.176286059813556,1.9210526315789473,2.2526315789473688,0.5789473684210527
63.34061369416088,1.9210526315789473,2.2526315789473688,0.631578947368421
67.66017065803504,1.9210526315789473,2.2526315789473688,0.6842105263157894
72.09632783717605,1.9210526315789473,2.2526315789473688,0.7368421052631579
76.61851152625607,1.9210526315789473,2.2526315789473688,0.7894736842105263
81.20243322675304,1.9210526315789473,2.2526315789473688,0.8421052631578947
85.82865825685946,1.9210526315789473,2.2526315789473688,0.894736842105263
90.48155170074286,1.9210526315789473,2.2526315789473688,0.9473684210526315
95.14848981525579,1.9210526315789473,2.2526315789473688,1.0
54.616090154824356,1.9210526315789473,2.305263157894737,0.0
44.45917703892945,1.9210526315789473,2.305263157894737,0.05263157894736842
39.30583971984368,1.9210526315789473,2.305263157894737,0.10526315789473684
37.07247994085579,1.9210526315789473,2.305263157894737,0.15789473684210525
36.733806508552725,1.9210526315789473,2.305263157894737,0.21052631578947367
37.696924735928825,1.9210526315789473,2.305263157894737,0.2631578947368421
39.66048429907935,1.9210526315789473,2.305263157894737,0.3157894736842105
42.36847627957743,1.9210526315789473,2.305263157894737,0.3684210526315789
45.62469112203783,1.9210526315789473,2.305263157894737,0.42105263157894735
49.289397024023636,1.9210526315789473,2.305263157894737,0.47368421052631576
53.26086412407776,1.9210526315789473,2.305263157894737,0.5263157894736842
57.464280868391285,1.9210526315789473,2.305263157894737,0.5789473684210527
61.84234209117345,1.9210526315789473,2.305263157894737,0.631578947368421
66.35076156527565,1.9210526315789473,2.305263157894737,0.6842105263157894
70.95503715282707,1.9210526315789473,2.305263157894737,0.7368421052631579
75.6280058588917,1.9210526315789473,2.305263157894737,0.7894736842105263
80.34810268613843,1.9210526315789473,2.305263157894737,0.8421052631578947
85.09809700295345,1.9210526315789473,2.305263157894737,0.894736842105263
89.86415943530896,1.9210526315789473,2.305263157894737,0.9473684210526315
94.63516193049146,1.9210526315789473,2.305263157894737,1.0
46.458597055345685,1.9210526315789473,2.3578947368421055,0.0
38.07136184134456,1.9210526315789473,2.3578947368421055,0.05263157894736842
34.02059915636894,1.9210526315789473,2.3578947368421055,0.10526315789473684
32.55812330365293,1.9210526315789473,2.3578947368421055,0.15789473684210525
32.809402454719375,1.9210526315789473,2.3578947368421055,0.21052631578947367
34.308093739421906,1.9210526315789473,2.3578947368421055,0.2631578947368421
36.72879988730089,1.9210526315789473,2.3578947368421055,0.3157894736842105
39.815570484865525,1.9210526315789473,2.3578947368421055,0.3684210526315789
43.390901064192406,1.9210526315789473,2.3578947368421055,0.42105263157894735
47.32941707735737,1.9210526315789473,2.3578947368421055,0.47368421052631576
51.53925536689715,1.9210526315789473,2.3578947368421055,0.5263157894736842
55.95166220774003,1.9210526315789473,2.3578947368421055,0.5789473684210527
60.51455222007247,1.9210526315789473,2.3578947368421055,0.631578947368421
65.18787249084684,1.9210526315789473,2.3578947368421055,0.6842105263157894
69.94043863487316,1.9210526315789473,2.3578947368421055,0.7368421052631579
74.74772676679498,1.9210526315789473,2.3578947368421055,0.7894736842105263
79.59030011372889,1.9210526315789473,2.3578947368421055,0.8421052631578947
84.45266608535898,1.9210526315789473,2.3578947368421055,0.894736842105263
89.3224313643173,1.9210526315789473,2.3578947368421055,0.9473684210526315
94.18966738156686,1.9210526315789473,2.3578947368421055,1.0
41.0662444377507,1.9210526315789473,2.4105263157894736,0.0
33.57165908097903,1.9210526315789473,2.4105263157894736,0.05263157894736842
30.073828020900812,1.9210526315789473,2.4105263157894736,0.10526315789473684
29.056209978000727,1.9210526315789473,2.4105263157894736,0.15789473684210525
29.72360565826996,1.9210526315789473,2.4105263157894736,0.21052631578947367
31.610920532671734,1.9210526315789473,2.4105263157894736,0.2631578947368421
34.36013988237578,1.9210526315789473,2.4105263157894736,0.3157894736842105
37.728864661305195,1.9210526315789473,2.4105263157894736,0.3684210526315789
41.54984124801947,1.9210526315789473,2.4105263157894736,0.42105263157894735
45.703730102216205,1.9210526315789473,2.4105263157894736,0.47368421052631576
50.10385194482158,1.9210526315789473,2.4105263157894736,0.5263157894736842
54.68589905000051,1.9210526315789473,2.4105263157894736,0.5789473684210527
59.40128576577958,1.9210526315789473,2.4105263157894736,0.631578947368421
64.21274156358747,1.9210526315789473,2.4105263157894736,0.6842105263157894
69.09131783306186,1.9210526315789473,2.4105263157894736,0.7368421052631579
74.01430696242126,1.9210526315789473,2.4105263157894736,0.7894736842105263
78.96376380307207,1.9210526315789473,2.4105263157894736,0.8421052631578947
83.92543389203179,1.9210526315789473,2.4105263157894736,0.894736842105263
88.88796230289593,1.9210526315789473,2.4105263157894736,0.9473684210526315
93.84230008838328,1.9210526315789473,2.4105263157894736,1.0
38.901883429960925,1.9210526315789473,2.463157894736842,0.0
31.249586825828285,1.9210526315789473,2.463157894736842,0.05263157894736842
27.717602972547883,1.9210526315789473,2.463157894736842,0.10526315789473684
26.790381747849118,1.9210526315789473,2.463157894736842,0.15789473684210525
27.65302148070267,1.9210526315789473,2.463157894736842,0.21052631578947367
29.737868272804953,1.9210526315789473,2.463157894736842,0.2631578947368421
32.67275398105315,1.9210526315789473,2.463157894736842,0.3157894736842105
36.21346868004003,1.9210526315789473,2.463157894736842,0.3684210526315789
40.193311063334626,1.9210526315789473,2.463157894736842,0.42105263157894735
44.49333868894306,1.9210526315789473,2.463157894736842,0.47368421052631576
49.02793133334736,1.9210526315789473,2.463157894736842,0.5263157894736842
53.73403593756075,1.9210526315789473,2.463157894736842,0.5789473684210527
58.56430688731592,1.9210526315789473,2.463157894736842,0.631578947368421
63.4826134163167,1.9210526315789473,2.463157894736842,0.6842105263157894
68.46102012544026,1.9210526315789473,2.463157894736842,0.7368421052631579
73.47770663609744,1.9210526315789473,2.463157894736842,0.7894736842105263
78.51550055608351,1.9210526315789473,2.463157894736842,0.8421052631578947
83.56082057261939,1.9210526315789473,2.463157894736842,0.894736842105263
88.60290014491015,1.9210526315789473,2.463157894736842,0.9473684210526315
93.63320739122176,1.9210526315789473,2.463157894736842,1.0
40.750118088863765,1.9210526315789473,2.515789473684211,0.0
31.64903045268221,1.9210526315789473,2.515789473684211,0.05263157894736842
27.349148601706638,1.9210526315789473,2.515789473684211,0.10526315789473684
26.099803577599083,1.9210526315789473,2.515789473684211,0.15789473684210525
26.83128017185686,1.9210526315789473,2.515789473684211,0.21052631578947367
28.87911363177625,1.9210526315789473,2.515789473684211,0.2631578947368421
31.830068376826116,1.9210526315789473,2.515789473684211,0.3157894736842105
35.413606462755986,1.9210526315789473,2.515789473684211,0.3684210526315789
39.44793675568526,1.9210526315789473,2.515789473684211,0.42105263157894735
43.81069281378063,1.9210526315789473,2.515789473684211,0.47368421052631576
48.41249223085025,1.9210526315789473,2.515789473684211,0.5263157894736842
53.18763575014721,1.9210526315789473,2.515789473684211,0.5789473684210527
58.08728061382573,1.9210526315789473,2.515789473684211,0.631578947368421
63.07446039453591,1.9210526315789473,2.515789473684211,0.6842105263157894
68.12079066837636,1.9210526315789473,2.515789473684211,0.7368421052631579
73.20423149111905,1.9210526315789473,2.515789473684211,0.7894736842105263
78.30752909377611,1.9210526315789473,2.515789473684211,0.8421052631578947
83.41710512893428,1.9210526315789473,2.515789473684211,0.894736842105263
88.52224808597944,1.9210526315789473,2.515789473684211,0.9473684210526315
93.61451353416217,1.9210526315789473,2.515789473684211,1.0
47.87284699942885,1.9210526315789473,2.568421052631579,0.0
35.63854705662921,1.9210526315789473,2.568421052631579,0.05263157894736842
29.616084113894843,1.9210526315789473,2.568421052631579,0.10526315789473684
27.401342599660513,1.9210526315789473,2.568421052631579,0.15789473684210525
27.573861587194436,1.9210526315789473,2.568421052631579,0.21052631578947367
29.292804085776183,1.9210526315789473,2.568421052631579,0.2631578947368421
32.04664493179676,1.9210526315789473,2.568421052631579,0.3157894736842105
35.514580681910296,1.9210526315789473,2.568421052631579,0.3684210526315789
39.48291814810476,1.9210526315789473,2.568421052631579,0.42105263157894735
43.8081015078211,1.9210526315789473,2.568421052631579,0.47368421052631576
48.393264423323075,1.9210526315789473,2.568421052631579,0.5263157894736842
53.16884566227106,1.9210526315789473,2.568421052631579,0.5789473684210527
58.08108683471045,1.9210526315789473,2.568421052631579,0.631578947368421
63.0896851998941,1.9210526315789473,2.568421052631579,0.6842105263157894
68.16397167016412,1.9210526315789473,2.568421052631579,0.7368421052631579
73.28030649483338,1.9210526315789473,2.568421052631579,0.7894736842105263
78.42029482783241,1.9210526315789473,2.568421052631579,0.8421052631578947
83.56953300726107,1.9210526315789473,2.568421052631579,0.894736842105263
88.71670723050124,1.9210526315789473,2.568421052631579,0.9473684210526315
93.85293208982607,1.9210526315789473,2.568421052631579,1.0
62.317321226010954,1.9210526315789473,2.6210526315789475,0.0
44.58620152057195,1.9210526315789473,2.6210526315789475,0.05263157894736842
35.41680101986452,1.9210526315789473,2.6210526315789475,0.10526315789473684
31.326688164273016,1.9210526315789473,2.6210526315789475,0.15789473684210525
30.34656193149952,1.9210526315789473,2.6210526315789475,0.21052631578947367
31.334594164503063,1.9210526315789473,2.6210526315789475,0.2631578947368421
33.60912500716896,1.9210526315789473,2.6210526315789475,0.3157894736842105
36.751754702317186,1.9210526315789473,2.6210526315789475,0.3684210526315789
40.49811617991513,1.9210526315789473,2.6210526315789475,0.42105263157894735
44.66962782679283,1.9210526315789473,2.6210526315789475,0.47368421052631576
49.14456256895128,1.9210526315789473,2.6210526315789475,0.5263157894736842
53.83769342815778,1.9210526315789473,2.6210526315789475,0.5789473684210527
58.69057682937379,1.9210526315789473,2.6210526315789475,0.631578947368421
63.66006243976917,1.9210526315789473,2.6210526315789475,0.6842105263157894
68.71127599540448,1.9210526315789473,2.6210526315789475,0.7368421052631579
73.81719381303867,1.9210526315789473,2.6210526315789475,0.7894736842105263
78.95691978001723,1.9210526315789473,2.6210526315789475,0.8421052631578947
84.11416773650105,1.9210526315789473,2.6210526315789475,0.894736842105263
89.27618631433835,1.9210526315789473,2.6210526315789475,0.9473684210526315
94.43297994470261,1.9210526315789473,2.6210526315789475,1.0
87.23874346109176,1.9210526315789473,2.673684210526316,0.0
60.48266073543201,1.9210526315789473,2.673684210526316,0.05263157894736842
46.04723903001058,1.9210526315789473,2.673684210526316,0.10526315789473684
38.78086079537098,1.9210526315789473,2.673684210526316,0.15789473684210525
35.81556964648712,1.9210526315789473,2.673684210526316,0.21052631578947367
35.516169881286544,1.9210526315789473,2.673684210526316,0.2631578947368421
36.924852232114304,1.9210526315789473,2.673684210526316,0.3157894736842105
39.46354133886719,1.9210526315789473,2.673684210526316,0.3684210526315789
42.77335406722431,1.9210526315789473,2.673684210526316,0.42105263157894735
46.625352238068395,1.9210526315789473,2.673684210526316,0.47368421052631576
50.86251903864622,1.9210526315789473,2.673684210526316,0.5263157894736842
55.376552089373135,1.9210526315789473,2.673684210526316,0.5789473684210527
60.09077149006966,1.9210526315789473,2.673684210526316,0.631578947368421
64.95018704375579,1.9210526315789473,2.673684210526316,0.6842105263157894
69.91619472332177,1.9210526315789473,2.673684210526316,0.7368421052631579
74.95689353556295,1.9210526315789473,2.673684210526316,0.7894736842105263
80.04849418882205,1.9210526315789473,2.673684210526316,0.8421052631578947
85.17266671884697,1.9210526315789473,2.673684210526316,0.894736842105263
90.31413683718007,1.9210526315789473,2.673684210526316,0.9473684210526315
95.46093293243743,1.9210526315789473,2.673684210526316,1.0
127.4097125645407,1.9210526315789473,2.7263157894736842,0.0
86.23851493018826,1.9210526315789473,2.7263157894736842,0.05263157894736842
63.39586068137985,1.9210526315789473,2.7263157894736842,0.10526315789473684
51.05661265212685,1.9210526315789473,2.7263157894736842,0.15789473684210525
44.91364662360453,1.9210526315789473,2.7263157894736842,0.21052631578947367
42.54384459882358,1.9210526315789473,2.7263157894736842,0.2631578947368421
42.54959130704968,1.9210526315789473,2.7263157894736842,0.3157894736842105
44.10182509177394,1.9210526315789473,2.7263157894736842,0.3684210526315789
46.69332230021012,1.9210526315789473,2.7263157894736842,0.42105263157894735
50.00464141121889,1.9210526315789473,2.7263157894736842,0.47368421052631576
53.829503624819246,1.9210526315789473,2.7263157894736842,0.5263157894736842
58.024070688182995,1.9210526315789473,2.7263157894736842,0.5789473684210527
62.48773616920783,1.9210526315789473,2.7263157894736842,0.631578947368421
67.14843246286236,1.9210526315789473,2.7263157894736842,0.6842105263157894
71.95326412876977,1.9210526315789473,2.7263157894736842,0.7368421052631579
76.86435804419727,1.9210526315789473,2.7263157894736842,0.7894736842105263
81.8531722966025,1.9210526315789473,2.7263157894736842,0.8421052631578947
86.89551591895444,1.9210526315789473,2.7263157894736842,0.894736842105263
91.97255270417861,1.9210526315789473,2.7263157894736842,0.9473684210526315
97.06969767702573,1.9210526315789473,2.7263157894736842,1.0
189.97327865921747,1.9210526315789473,2.778947368421053,0.0
126.18253574674587,1.9210526315789473,2.778947368421053,0.05263157894736842
90.21747131498877,1.9210526315789473,2.778947368421053,0.10526315789473684
70.00117395161944,1.9210526315789473,2.778947368421053,0.15789473684210525
58.94669002219047,1.9210526315789473,2.778947368421053,0.21052631578947367
53.38797818875132,1.9210526315789473,2.778947368421053,0.2631578947368421
51.23682034495934,1.9210526315789473,2.778947368421053,0.3157894736842105
51.272013857119255,1.9210526315789473,2.778947368421053,0.3684210526315789
52.75809977126323,1.9210526315789473,2.778947368421053,0.42105263157894735
55.23778516875608,1.9210526315789473,2.778947368421053,0.47368421052631576
58.41813402888167,1.9210526315789473,2.778947368421053,0.5263157894736842
62.10718701981853,1.9210526315789473,2.778947368421053,0.5789473684210527
66.16873236351904,1.9210526315789473,2.778947368421053,0.631578947368421
70.50598572970577,1.9210526315789473,2.778947368421053,0.6842105263157894
75.04870504225832,1.9210526315789473,2.778947368421053,0.7368421052631579
79.74474081072297,1.9210526315789473,2.778947368421053,0.7894736842105263
84.55478758214272,1.9210526315789473,2.778947368421053,0.8421052631578947
89.45115057605331,1.9210526315789473,2.778947368421053,0.894736842105263
94.41049830071282,1.9210526315789473,2.778947368421053,0.9473684210526315
99.41358915435764,1.9210526315789473,2.778947368421053,1.0
285.75129875924415,1.9210526315789473,2.8315789473684214,0.0
186.7699517367939,1.9210526315789473,2.8315789473684214,0.05263157894736842
130.5430270920484,1.9210526315789473,2.8315789473684214,0.10526315789473684
98.26255872161519,1.9210526315789473,2.8315789473684214,0.15789473684210525
79.74821920107017,1.9210526315789473,2.8315789473684214,0.21052631578947367
69.38448151107617,1.9210526315789473,2.8315789473684214,0.2631578947368421
64.00585137171834,1.9210526315789473,2.8315789473684214,0.3157894736842105
61.783160227140165,1.9210526315789473,2.8315789473684214,0.3684210526315789
61.62950114467149,1.9210526315789473,2.8315789473684214,0.42105263157894735
62.878842315253294,1.9210526315789473,2.8315789473684214,0.47368421052631576
65.10940693195091,1.9210526315789473,2.8315789473684214,0.5263157894736842
68.04580553546151,1.9210526315789473,2.8315789473684214,0.5789473684210527
71.50455245645159,1.9210526315789473,2.8315789473684214,0.631578947368421
75.35313076596775,1.9210526315789473,2.8315789473684214,0.6842105263157894
79.49577886886075,1.9210526315789473,2.8315789473684214,0.7368421052631579
83.86202555732675,1.9210526315789473,2.8315789473684214,0.7894736842105263
88.39891112695172,1.9210526315789473,2.8315789473684214,0.8421052631578947
93.0659450508233,1.9210526315789473,2.8315789473684214,0.894736842105263
97.8324196384578,1.9210526315789473,2.8315789473684214,0.9473684210526315
102.67622216658378,1.9210526315789473,2.8315789473684214,1.0
431.19629725856805,1.9210526315789473,2.8842105263157896,0.0
277.66371687126855,1.9210526315789473,2.8842105263157896,0.05263157894736842
190.2977337288556,1.9210526315789473,2.8842105263157896,0.10526315789473684
139.65538979927481,1.9210526315789473,2.8842105263157896,0.15789473684210525
109.9047916267887,1.9210526315789473,2.8842105263157896,0.21052631578947367
92.38006949014924,1.9210526315789473,2.8842105263157896,0.2631578947368421
82.23994386890877,1.9210526315789473,2.8842105263157896,0.3157894736842105
76.71575352246278,1.9210526315789473,2.8842105263157896,0.3684210526315789
74.1815388347706,1.9210526315789473,2.8842105263157896,0.42105263157894735
73.65375098937064,1.9210526315789473,2.8842105263157896,0.47368421052631576
74.51804028244499,1.9210526315789473,2.8842105263157896,0.5263157894736842
76.37754423586505,1.9210526315789473,2.8842105263157896,0.5789473684210527
78.96779562279688,1.9210526315789473,2.8842105263157896,0.631578947368421
82.10940112124122,1.9210526315789473,2.8842105263157896,0.6842105263157894
85.6705667007256,1.9210526315789473,2.8842105263157896,0.7368421052631579
89.5543930875649,1.9210526315789473,2.8842105263157896,0.7894736842105263
93.68856357022906,1.9210526315789473,2.8842105263157896,0.8421052631578947
98.01805976767099,1.9210526315789473,2.8842105263157896,0.894736842105263
102.50036419759482,1.9210526315789473,2.8842105263157896,0.9473684210526315
107.101048922465,1.9210526315789473,2.8842105263157896,1.0
651.3480233220857,1.9210526315789473,2.936842105263158,0.0
413.33992554549275,1.9210526315789473,2.936842105263158,0.05263157894736842
278.1914793529497,1.9210526315789473,2.936842105263158,0.10526315789473684
199.66677107607745,1.9210526315789473,2.936842105263158,0.15789473684210525
153.0512495853298,1.9210526315789473,2.936842105263158,0.21052631578947367
124.9097569662142,1.9210526315789473,2.936842105263158,0.2631578947368421
107.79638919752931,1.9210526315789473,2.936842105263158,0.3157894736842105
97.49213136227243,1.9210526315789473,2.936842105263158,0.3684210526315789
91.54525837630136,1.9210526315789473,2.936842105263158,0.42105263157894735
88.49003371442994,1.9210526315789473,2.936842105263158,0.47368421052631576
87.42245401028912,1.9210526315789473,2.936842105263158,0.5263157894736842
87.76617226348702,1.9210526315789473,2.936842105263158,0.5789473684210527
89.14103130189663,1.9210526315789473,2.936842105263158,0.631578947368421
91.28831801479434,1.9210526315789473,2.936842105263158,0.6842105263157894
94.02925243201341,1.9210526315789473,2.936842105263158,0.7368421052631579
97.2303799291811,1.9210526315789473,2.936842105263158,0.7894736842105263
100.79188598399517,1.9210526315789473,2.936842105263158,0.8421052631578947
104.6382453769606,1.9210526315789473,2.936842105263158,0.894736842105263
108.70827744501838,1.9210526315789473,2.936842105263158,0.9473684210526315
112.95196671239161,1.9210526315789473,2.936842105263158,1.0
984.5667311182798,1.9210526315789473,2.9894736842105267,0.0
615.6790191431245,1.9210526315789473,2.9894736842105267,0.05263157894736842
407.1704871165982,1.9210526315789473,2.9894736842105267,0.10526315789473684
286.290625027921,1.9210526315789473,2.9894736842105267,0.15789473684210525
214.36322556048884,1.9210526315789473,2.9894736842105267,0.21052631578947367
170.4950663142209,1.9210526315789473,2.9894736842105267,0.2631578947368421
143.1909256539522,1.9210526315789473,2.9894736842105267,0.3157894736842105
125.9920136110505,1.9210526315789473,2.9894736842105267,0.3684210526315789
115.18110946411801,1.9210526315789473,2.9894736842105267,0.42105263157894735
108.55991223705827,1.9210526315789473,2.9894736842105267,0.47368421052631576
104.78860669623315,1.9210526315789473,2.9894736842105267,0.5263157894736842
103.02362628511648,1.9210526315789473,2.9894736842105267,0.5789473684210527
102.71555947909259,1.9210526315789473,2.9894736842105267,0.631578947368421
103.49423772847526,1.9210526315789473,2.9894736842105267,0.6842105263157894
105.10241840066082,1.9210526315789473,2.9894736842105267,0.7368421052631579
